AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3346.1123	24.420044	3370.5325	3321.6924	3411.064	17.17324	3449.5645	3391.6628	1000.0	1000.0	538000	75067.96	1196396.0	344.20645	-201.49733	75068.055	1196397.6	346.20056	-150.29213	-7.909707	130.0786	48.29627	-10.433027	-293.55768	2.401422	2.517539	1106.8184	6037.225386619568
3444.3442	15.194824	3459.539	3429.1494	3364.8098	13.416867	3380.0947	3335.689	1000.0	1000.0	540000	75348.05	1200860.0	346.0773	-117.83284	75348.08	1200860.5	347.49918	-95.62917	-22.038982	352.70035	33.259968	-11.076553	-294.64252	2.1247659	2.0904543	1081.609	6064.705015182495
3402.3896	5.6118164	3408.0015	3396.7778	3360.3418	273.9879	3498.6155	2540.7964	1000.0	968.4	542000	75055.11	1196191.4	346.36707	-192.78111	75055.08	1196190.6	345.9828	-143.13792	-17.847353	286.25952	36.256336	-13.305572	-293.49896	2.5476823	2.6609106	1098.2775	6091.693430900574
3468.9612	14.583496	3483.5447	3454.3777	3406.4766	36.771713	3510.4736	3378.1455	980.0	1000.0	544000	75513.09	1203490.4	347.57996	-100.27146	75513.16	1203491.5	348.23694	-101.07895	-38.400208	612.8175	24.512537	-11.840098	-295.2698	2.2433906	2.1356807	1102.8435	6119.097687482834
3405.698	2.6652832	3408.3633	3403.0327	3415.3555	18.661024	3466.3433	3389.7754	1000.0	1000.0	546000	75312.01	1200285.6	345.937	-111.62384	75312.01	1200285.6	347.77676	-103.82491	-31.373446	501.01767	23.107224	-11.7603035	-294.49094	2.2830195	2.2291803	1093.8839	6146.3379509449005
3435.3147	8.436523	3443.7512	3426.8782	3401.5598	3.7772012	3412.1318	3396.6414	1000.0	1000.0	548000	75036.516	1195894.9	352.21228	-107.79536	75036.66	1195897.0	345.05908	-100.87491	-18.945105	303.58878	22.954947	-11.200791	-293.4311	2.1795444	2.2008414	1102.0095	6173.832733869553
3453.1313	12.395264	3465.5266	3440.736	3393.9258	5.799427	3410.9248	3389.9343	1000.0	1000.0	550000	75381.586	1201394.5	346.66318	-90.64455	75381.52	1201393.5	346.97116	-98.66361	-14.665867	235.92561	22.44642	-13.262132	-294.7711	2.2070878	2.3094609	1116.9182	6201.090028762817
3452.526	11.617554	3464.1433	3440.9082	3427.7114	2.9581962	3432.4407	3423.8962	1000.0	1000.0	552000	75160.65	1197873.2	347.18503	-135.3339	75160.72	1197874.6	347.10706	-110.997635	-14.030207	225.7956	22.81339	-10.449935	-293.9215	2.3838809	2.3721313	1095.3813	6228.829458475113
3417.007	18.616943	3435.624	3398.3901	3427.239	15.182602	3456.4614	3407.757	1000.0	1000.0	554000	75232.8	1199023.1	347.65683	-97.01697	75232.945	1199025.5	348.14633	-108.661674	-20.816793	333.2924	33.605938	-10.54078	-294.1855	2.268281	2.2044053	1156.3607	6255.843621253967
3437.4746	33.746582	3471.2212	3403.728	3410.2207	11.183077	3426.8142	3384.1672	1000.0	1000.0	556000	75106.1	1197004.0	349.63364	-185.80156	75105.97	1197001.8	346.52353	-94.365326	-19.396822	310.75208	26.68507	-11.502381	-293.676	2.8001935	2.8176758	1136.0787	6283.004742860794
3393.392	61.446777	3454.8389	3331.9453	3363.459	13.946285	3383.9521	3339.8933	1000.0	1000.0	558000	75005.77	1195404.9	348.97134	-119.33122	75005.875	1195406.6	346.00345	-122.29872	-23.584023	377.19342	22.819242	-12.741623	-293.294	2.0573497	2.1563842	1154.2462	6310.201303720474
3433.7505	1.3807373	3435.131	3432.3696	3384.3047	10.86806	3397.5803	3361.0146	1000.0	1000.0	560000	75220.71	1198830.5	348.1055	-95.42036	75220.63	1198829.2	345.5905	-183.80132	-23.51996	376.18692	22.095623	-12.469322	-294.12787	2.5684094	2.844228	1142.1355	6337.147068977356
3447.7808	1.3682861	3449.149	3446.4124	3374.1184	12.226988	3398.9824	3361.7532	1000.0	1000.0	562000	75420.73	1202018.4	346.7333	-151.7876	75420.734	1202018.4	347.32043	-114.81788	-31.43836	502.02475	28.084114	-12.237781	-294.91055	2.3457909	2.286526	1142.5262	6364.3654136657715
3409.715	14.387939	3424.103	3395.3271	3376.767	307.11035	3538.2024	2523.655	1000.0	950.8	564000	75631.086	1205370.9	353.3329	-166.06287	75631.29	1205374.2	348.4435	-94.19439	-33.42717	533.6586	27.181545	-10.6480255	-295.7329	2.3139207	2.284807	1128.2565	6391.034187078476
3440.0217	41.65161	3481.6733	3398.37	3365.3684	2.9441836	3371.2603	3361.6072	1000.0	1000.0	566000	75623.35	1205247.6	352.70425	-94.10351	75623.26	1205246.2	349.08762	-124.33969	-25.23958	403.50574	28.911217	-13.326255	-295.71964	2.098374	2.0999784	1142.6997	6418.483202934265
3400.5571	47.69812	3448.2551	3352.859	3533.446	3.3731396	3538.0173	3527.233	1000.0	1000.0	568000	75482.766	1203007.0	349.03003	-167.55463	75482.7	1203005.9	346.98676	-108.854614	-30.758036	491.2283	29.95494	-11.801884	-295.1497	2.4132092	2.4499824	1143.6069	6445.599440097809
3397.959	34.49829	3432.4573	3363.4607	3371.5188	2.255318	3375.836	3367.1377	1000.0	1000.0	570000	75373.055	1201258.4	347.63647	-139.51566	75373.32	1201262.8	345.51376	-106.47532	-36.821354	587.67444	27.541706	-15.074564	-294.70477	1.753813	1.8773916	1118.4095	6473.628317117691
3371.5159	10.037109	3381.553	3361.4788	3464.5073	6.2003655	3473.5664	3454.9666	1000.0	1000.0	572000	75522.32	1203637.2	346.7102	-241.64182	75522.18	1203635.2	346.86255	-222.24425	-24.310766	388.7151	29.05466	-12.632111	-295.33682	2.3967862	2.4346738	1099.5122	6501.767662525177
3401.0903	6.8082275	3407.8987	3394.2822	3398.2454	19.969038	3440.1184	3380.121	1000.0	1000.0	574000	75664.62	1205905.1	349.344	-116.95756	75664.63	1205905.5	347.13266	-173.40495	-33.94089	541.8459	25.022905	-12.788771	-295.87418	2.0705872	2.2246559	1154.3369	6528.654775619507
3395.827	41.330322	3437.1572	3354.4966	3513.3984	34.824345	3602.865	3470.8162	1000.0	1000.0	576000	75657.83	1205797.1	348.02155	-97.955925	75657.87	1205797.5	347.84787	-79.94672	-36.88741	588.7409	33.48356	-11.353023	-295.82928	2.365252	2.3638175	1104.1772	6555.688050270081
3410.5881	48.133057	3458.7212	3362.455	3377.0977	7.4759455	3394.4004	3367.605	1000.0	1000.0	578000	75698.805	1206450.1	359.6326	-224.29451	75698.71	1206448.6	346.95984	-90.81077	-25.34792	405.22522	32.600708	-10.898952	-296.03412	1.923597	1.8129143	1106.5806	6582.66695022583
3436.9443	3.901245	3440.8455	3433.043	3390.6196	11.738297	3408.589	3373.1433	1000.0	1000.0	580000	75908.21	1209787.5	355.55307	-131.81798	75908.375	1209790.1	348.75403	-241.86697	-35.094193	560.20966	25.869165	-11.141502	-296.8254	2.0710144	2.101973	1115.516	6609.859385967255
3400.7983	19.182251	3419.9805	3381.616	3404.5554	15.771375	3424.0	3377.1914	1000.0	1000.0	582000	75873.04	1209226.9	346.84747	-118.68037	75873.11	1209228.2	350.04654	-107.39398	-36.266834	578.8334	20.93896	-11.54771	-296.69202	2.1022668	1.9709692	1009.10126	6639.139472484589
2634.004	74.98877	2708.9927	2559.0151	3461.2593	21.588804	3489.2559	3435.2563	719.0	1000.0	584000	76099.73	1212839.9	356.29227	-163.30101	76099.82	1212841.2	350.5769	-88.15077	-36.93444	589.47144	21.552208	-11.129664	-297.56686	1.8016616	1.8181807	1000.2797	6669.151106595993
3459.7993	40.149902	3499.9492	3419.6494	3363.9648	13.534513	3386.0508	3344.5378	1000.0	1000.0	586000	76086.73	1212632.6	348.5136	-155.6457	76086.625	1212631.0	349.64877	-191.06099	-32.40379	517.3816	35.083942	-10.282292	-297.52182	2.3128781	2.450727	1048.1658	6699.047147035599
3387.7307	17.89331	3405.624	3369.8374	3393.338	13.233858	3408.9175	3361.6958	1000.0	1000.0	588000	76441.91	1218293.4	353.53845	-120.307014	76441.914	1218293.5	349.175	-83.150185	-35.36897	564.55096	21.050917	-12.171524	-298.8929	2.0032063	2.0067189	1025.3683	6729.166309356689
3458.184	91.27014	3549.454	3366.9138	3463.2668	10.937485	3478.2188	3439.7065	1000.0	1000.0	590000	76505.43	1219305.6	352.76947	-79.62558	76505.54	1219307.4	349.56445	-111.68828	-38.911327	620.9393	22.9948	-12.412817	-299.1488	2.2719438	2.2369099	1086.4675	6757.036257982254
3167.0728	301.7577	3468.8303	2865.315	3344.1843	15.777153	3374.5334	3329.547	892.5	1000.0	592000	76270.97	1215569.1	347.47348	-72.04264	76270.88	1215567.6	348.72168	-130.123	-19.30799	309.31653	20.227198	-11.110898	-298.21964	2.2927802	2.6256967	1137.5037	6784.178959608078
3385.4521	33.66028	3419.1123	3351.7917	3485.0632	58.352272	3555.9521	3329.9375	1000.0	991.6	594000	76489.984	1219059.6	348.5244	-125.775475	76490.05	1219060.5	349.38318	-102.73475	-35.700993	569.84845	25.115797	-12.310482	-299.10544	1.845316	1.8998054	1103.8557	6811.954812049866
3386.0664	58.776733	3444.8433	3327.2898	3442.6372	21.264763	3463.7815	3390.6052	1000.0	1000.0	596000	76734.305	1222953.4	351.5048	-100.68278	76734.39	1222954.8	351.3273	-127.18163	-24.46316	391.16473	22.06577	-12.358101	-300.05444	1.8324748	1.8723015	1145.6692	6838.704736709595
3398.869	28.378906	3427.2478	3370.49	3482.0027	14.780972	3514.4812	3458.213	1000.0	1000.0	598000	76796.62	1223946.6	350.2822	-180.16516	76796.65	1223947.0	350.0573	-123.71415	-40.464508	645.6646	22.961847	-12.085342	-300.2682	2.2347827	2.1100872	1184.1984	6865.6316158771515
2989.3694	641.6203	3494.5947	2084.0122	3396.8582	1.2932982	3398.8416	3395.2605	856.6667	1000.0	600000	76691.07	1222264.2	352.04337	-155.311	76691.03	1222263.6	350.5661	-232.22806	-39.242535	626.2091	32.08368	-11.800608	-299.87457	1.9483657	1.8305662	1160.0673	6892.624345541
3451.898	13.831909	3465.7297	3438.066	3401.0122	1.8220278	3404.9465	3398.589	1000.0	1000.0	602000	76833.67	1224537.1	351.85782	-71.108765	76833.7	1224537.5	350.63968	-118.85263	-42.317863	675.16547	22.336222	-11.273547	-300.43805	1.9161419	2.1338966	1129.13	6921.900189161301
3400.329	3.2808838	3403.61	3397.0483	3406.3198	12.078548	3432.3066	3391.7612	1000.0	1000.0	604000	76782.9	1223727.9	352.11835	-77.6602	76782.86	1223727.1	352.47318	-89.632675	-27.52395	439.7659	28.224604	-12.4655	-300.26953	2.0529914	2.0994394	1168.8857	6949.078851938248
3390.7695	35.005493	3425.775	3355.764	3388.8704	8.445703	3413.2588	3383.9414	1000.0	1000.0	606000	77101.97	1228812.9	352.4399	-84.37288	77101.86	1228811.2	352.40503	-137.97832	-29.788301	475.80484	32.204575	-11.281246	-301.49512	2.2142978	2.2712262	1186.1338	6975.958821058273
3387.8638	17.491577	3405.3555	3370.3723	3413.0327	4.9719076	3422.0327	3405.2422	1000.0	1000.0	608000	76762.805	1223407.6	349.9827	-112.97508	76762.82	1223407.8	350.00323	-82.10963	-61.26045	976.832	43.98023	-11.61618	-300.1537	1.9518023	1.874477	1161.6056	7002.561816215515
2704.4536	767.40393	3471.8574	1937.0496	3519.058	17.381887	3560.187	3503.9153	763.5	1000.0	610000	76953.22	1226442.4	353.2988	-95.00969	76953.29	1226443.4	350.96686	-94.68333	-36.62777	584.5898	36.94393	-11.092692	-300.9196	2.1447008	2.1961966	1119.8329	7029.402804851532
3447.5728	26.19812	3473.7708	3421.3745	3402.5547	20.527885	3434.0974	3361.834	1000.0	1000.0	612000	77030.62	1227675.9	349.2377	-100.53944	77030.55	1227674.6	350.8971	-85.99468	-35.008427	558.8206	30.456764	-12.117427	-301.1983	1.9774612	1.9149851	1113.3026	7055.924792289734
3394.148	36.98059	3431.1287	3357.1675	3325.5266	10.496208	3339.9016	3298.5552	1000.0	1000.0	614000	77288.72	1231789.2	353.65945	-115.75956	77288.85	1231791.4	353.2542	-99.037056	-37.70659	601.76263	49.130432	-11.497697	-302.2056	2.0192375	2.047661	1089.6111	7082.4358813762665
3232.8137	267.60904	3431.4585	2854.5164	3415.4617	12.127329	3433.39	3401.555	926.0	1000.0	616000	76761.27	1223383.2	349.01495	-104.23147	76761.23	1223382.5	349.9831	-149.8712	-41.066063	655.22406	22.68739	-12.301992	-300.13214	2.1802702	2.3878663	1122.311	7109.380172491074
3181.8862	185.4065	3367.2927	2996.4797	3362.0903	16.906578	3397.0164	3338.3677	913.0	1000.0	618000	77107.305	1228898.0	352.28732	-97.973526	77107.36	1228898.9	352.06488	-102.301636	-34.78136	555.2105	25.23141	-11.185002	-301.50494	1.7747453	1.831783	1124.4712	7136.739962100983
3444.7979	20.152222	3464.95	3424.6455	3513.3618	8.442696	3526.2688	3499.7378	1000.0	1000.0	620000	77110.516	1228949.1	351.89755	-121.237206	77110.63	1228951.1	351.2372	-162.15344	-44.53566	710.47156	45.346207	-12.071429	-301.49448	2.1200476	2.1258662	1185.165	7163.328982591629
2464.5037	708.51733	3381.7783	1656.652	3470.804	4.794084	3480.923	3464.6462	692.0	1000.0	622000	77353.27	1232818.2	352.4041	-256.8883	77353.19	1232816.9	352.71634	-201.3161	-44.45834	709.2394	23.118275	-12.985455	-302.46564	2.289949	2.3105857	1183.5924	7189.966879606247
3418.0466	18.90039	3436.947	3399.1462	3425.9426	235.71275	3531.9983	2720.4812	1000.0	973.0	624000	77446.555	1234304.9	357.0152	-90.50205	77446.77	1234308.2	353.00946	-144.29416	-39.49474	630.2263	25.024654	-13.16395	-302.822	2.0316749	2.0258386	1199.3767	7216.364326953888
2643.7163	262.0995	2905.8157	2381.6167	3236.201	322.61215	3520.2527	2617.638	750.0	921.9	626000	77164.95	1229816.8	351.898	-70.81876	77164.78	1229814.1	352.30975	-260.61032	-40.88574	652.3675	30.310606	-13.262247	-301.71146	1.9822705	2.4691513	1198.9353	7242.297954797745
3478.4546	92.58313	3571.0376	3385.8713	3394.905	3.9820385	3405.9468	3390.6316	983.0	1000.0	628000	77224.766	1230770.0	351.30502	-80.61138	77224.72	1230769.4	352.42673	-78.70676	-46.518032	742.0453	23.78693	-11.298299	-301.94974	1.7325034	1.7508266	1168.274	7269.158791780472
3461.4888	21.17688	3482.6655	3440.3118	3385.2722	10.451541	3405.3145	3365.1536	1000.0	1000.0	630000	77475.734	1234770.0	354.6984	-94.524155	77475.7	1234769.5	353.597	-130.1321	-48.3975	771.9581	25.476473	-12.249996	-302.9302	1.5884115	1.6449811	1131.032	7295.8564257621765
2661.3547	1040.9064	3401.1482	1189.2972	3451.134	5.8678355	3459.7478	3442.3374	774.6667	1000.0	632000	77334.375	1232516.9	358.16315	-81.39275	77334.45	1232518.2	353.7826	-70.98594	-53.59176	854.68756	21.078245	-10.631936	-302.36456	2.1399026	2.1075227	1089.7455	7322.201530218124
3197.3076	248.39368	3445.7014	2948.914	3383.7727	8.816009	3399.1064	3369.152	910.5	1000.0	634000	77269.92	1231489.8	352.7454	-76.46404	77269.9	1231489.4	352.51837	-168.99603	-57.612465	918.7246	19.680828	-11.903682	-302.1129	1.6799988	1.8407727	1128.3373	7348.608708381653
3426.0515	9.897461	3435.949	3416.154	3456.4473	15.113839	3472.4875	3423.3481	1000.0	1000.0	636000	77326.35	1232389.1	352.87042	-75.575005	77326.46	1232390.8	353.40692	-124.203766	-39.569748	631.3995	21.230757	-11.324349	-302.37393	2.0936334	2.340537	1107.0425	7375.430114746094
3484.4033	22.538452	3506.9417	3461.8647	3486.851	16.245861	3509.8228	3456.9294	1000.0	1000.0	638000	77545.125	1235875.9	352.2036	-102.39032	77545.06	1235874.9	351.23407	-107.1308	-63.09876	1006.1017	21.509329	-13.158949	-303.20422	1.768285	1.8388858	1129.0256	7402.390034198761
2674.0024	1068.4409	3447.914	1163.1495	3451.9036	6.779331	3457.9	3433.9546	772.6667	1000.0	640000	77637.34	1237345.5	356.6968	-107.41505	77637.305	1237345.0	355.2263	-106.94741	-39.276997	626.75616	19.936134	-12.027087	-303.5477	2.4456902	2.5036056	1218.613	7428.787006139755
2685.8586	740.8582	3426.7168	1945.0004	3347.9487	58.449062	3469.3777	3245.7483	767.5	1000.0	642000	77712.55	1238544.0	356.75217	-208.60138	77712.69	1238546.4	354.48923	-122.87182	-39.20382	625.5952	28.912018	-12.076953	-303.84296	2.3135798	2.2468672	1228.4972	7455.136202812195
2622.8914	590.0701	3356.5686	1911.7238	3395.5261	14.691055	3426.1106	3379.2568	744.3333	1000.0	644000	77667.11	1237819.9	355.43784	-100.28326	77667.21	1237821.8	354.63684	-222.42735	-32.846775	524.4471	32.01486	-15.333977	-303.66364	2.2520006	2.328416	1233.2307	7481.253737449646
3118.242	311.42847	3429.6704	2806.8135	3411.8706	4.40197	3419.6245	3403.1387	891.0	1000.0	646000	77921.42	1241873.0	356.57227	-90.74618	77921.4	1241872.6	355.67328	-125.08351	-50.40753	803.97327	27.347656	-11.517557	-304.6881	1.830368	1.788899	1206.3965	7507.748391151428
3430.8687	15.221802	3446.0903	3415.6467	3359.3079	448.81418	3595.975	2018.3387	1000.0	944.6	648000	77705.734	1238435.5	354.7599	-68.470665	77705.875	1238437.6	354.8991	-75.16085	-54.71525	872.57196	34.538067	-10.872731	-303.8181	1.8655095	1.7941995	1112.3762	7533.195021867752
3304.7085	202.14587	3506.8545	3102.5627	3389.373	1.9712421	3393.8274	3387.8635	921.0	1000.0	650000	77434.16	1234107.2	356.86807	-94.62757	77433.95	1234104.1	353.51398	-182.9942	-46.64054	743.9808	36.50175	-11.497343	-302.73734	1.6740096	1.9183788	1117.5719	7559.4228365421295
2380.8926	1409.8536	3392.5474	387.1314	3451.477	4.9538713	3461.8254	3443.8003	716.6667	1000.0	652000	77441.2	1234219.6	354.4583	-91.48428	77441.37	1234222.2	355.176	-95.242256	-34.37682	548.77246	20.808167	-13.192198	-302.78693	2.0054042	1.8201584	1102.9628	7586.350422382355
3445.519	41.715454	3487.2346	3403.8037	3432.8762	11.812307	3451.738	3415.3174	1000.0	1000.0	654000	77783.83	1239680.2	353.93878	-157.6107	77783.67	1239677.6	355.1635	-91.1501	-59.78203	953.2711	21.655315	-10.747227	-304.1302	2.482258	2.4426138	1151.7802	7613.267333507538
3109.6343	359.62	3469.2544	2750.0144	3366.9614	10.130227	3384.7412	3350.1938	878.5	1000.0	656000	77602.055	1236783.1	353.08783	-138.52415	77602.15	1236784.8	352.33478	-117.77204	-63.413475	1011.1102	24.884247	-12.893134	-303.4338	1.8105687	1.7002273	1156.3225	7640.184534311295
3457.8066	21.08667	3478.8933	3436.72	3419.0366	19.329329	3437.0103	3366.0713	1000.0	1000.0	658000	77459.555	1234512.0	350.76627	-203.68842	77459.555	1234512.0	351.72357	-154.5489	-40.210598	641.59827	20.427126	-12.187421	-302.85086	2.39703	2.329935	1232.755	7666.526173353195
3337.8206	78.90869	3416.7292	3258.9119	3368.6304	320.67914	3590.5183	2418.8223	952.0	964.1	660000	77541.445	1235817.0	357.71634	-92.08302	77541.414	1235816.6	353.09216	-124.28662	-38.42006	613.1096	22.24314	-11.873139	-303.1748	1.8481479	1.7181122	1263.5096	7692.3044102191925
3512.3137	47.51172	3559.8254	3464.802	3464.789	38.937157	3539.4375	3402.7166	1000.0	1000.0	662000	77596.68	1236697.5	352.45465	-145.5787	77596.72	1236698.2	353.28052	-234.02	-52.012466	829.5203	40.65359	-11.3720875	-303.3881	1.9081746	1.9293156	1243.1548	7716.172493934631
3427.4648	25.832886	3453.2979	3401.632	3449.067	11.879695	3469.3608	3433.5635	1000.0	1000.0	664000	77681.01	1238041.4	353.87234	-123.1601	77681.01	1238041.5	353.34915	-109.17986	-43.80242	698.79736	23.087158	-10.57368	-303.72263	2.383045	2.2165146	1077.3793	7742.690177679062
3454.546	7.60791	3462.1538	3446.938	3434.7083	5.1769595	3444.6675	3427.0986	1000.0	1000.0	666000	77987.33	1242923.5	355.67706	-146.54	77987.39	1242924.4	352.71887	-114.34126	-49.69482	792.60895	26.105227	-10.549931	-304.9446	1.6029006	1.6704454	1202.4563	7769.440229415894
2402.165	1514.084	3481.6848	260.9516	3341.698	303.8797	3523.3745	2659.585	703.3333	947.3	668000	77879.234	1241200.8	353.45135	-143.13925	77879.21	1241200.2	356.63098	-97.807175	-51.995956	829.2592	20.376692	-10.425627	-304.49585	2.073111	2.0138438	1372.079	7794.069455862045
2955.6707	623.5292	3403.1404	2073.9	3403.1758	1.4811579	3405.1028	3400.389	861.0	1000.0	670000	77830.984	1240431.5	354.54718	-134.37422	77831.055	1240432.8	353.00485	-137.31363	-45.630775	727.90283	24.291576	-11.532454	-304.2954	1.9038488	2.0265718	1221.2435	7820.464532375336
3448.8672	3.3425293	3452.2097	3445.5247	3518.9082	7.7215886	3534.5544	3506.2524	1000.0	1000.0	672000	77963.984	1242551.5	353.8728	-160.78072	77964.04	1242552.1	352.4121	-218.38966	-44.719433	713.39716	21.64874	-10.616288	-304.8097	2.1027398	2.101505	1175.0159	7846.218943119049
2057.0056	639.1306	2737.8577	1201.7377	3381.3452	0.9734736	3382.8726	3379.691	553.0	1000.0	674000	77735.37	1238907.8	353.0134	-93.18514	77735.516	1238910.1	352.36328	-117.94935	-54.544914	869.8477	19.70922	-11.792975	-303.92624	2.1299913	2.0902948	1089.1324	7872.146149158478
3416.9119	29.503174	3446.415	3387.4087	3531.4497	34.869606	3609.275	3483.136	1000.0	996.2	676000	77906.94	1241642.2	354.00006	-77.40844	77907.04	1241643.9	352.19537	-152.01973	-49.147728	783.8932	20.69949	-11.672616	-304.58774	2.0483549	2.2678227	1111.6627	7898.611964464188
3507.567	45.824097	3553.3909	3461.7427	2455.8208	632.9824	3497.298	1952.6334	991.0	682.3	678000	77969.93	1242646.0	353.8326	-262.2374	77969.9	1242645.6	353.21063	-110.057045	-54.073746	862.34845	53.417023	-12.122866	-304.83414	2.1387324	2.1324034	1306.4327	7921.31720161438
3486.8794	17.286255	3504.1658	3469.5933	3424.0247	268.18063	3604.9004	2629.0088	1000.0	968.9	680000	77497.69	1235119.8	352.55276	-110.557106	77497.66	1235119.4	349.64825	-140.12302	-39.242428	626.1875	35.113224	-11.511784	-302.99738	2.2912858	2.2740893	1222.3864	7947.595196247101
3493.975	26.762207	3520.7373	3467.213	3451.5813	21.62949	3502.2139	3427.0576	1000.0	1000.0	682000	77622.66	1237111.6	352.7167	-83.37305	77622.734	1237112.9	352.5519	-83.38362	-29.2526	467.26984	25.849815	-11.362441	-303.4928	1.999556	1.995611	1213.7429	7973.985958099365
3445.9905	15.362061	3461.3525	3430.6284	3407.6152	1.2950029	3410.5479	3405.6458	1000.0	1000.0	684000	77529.03	1235619.2	352.28305	-89.49156	77529.1	1235620.6	353.48273	-92.31024	-26.543692	424.22552	31.57035	-11.643114	-303.13138	2.1489012	2.2437208	1104.7445	7999.865957736969
3419.5479	51.92224	3471.47	3367.6255	3425.4487	6.3879967	3434.6602	3417.7014	1000.0	1000.0	686000	77342.08	1232639.9	352.33948	-70.90026	77342.01	1232638.5	356.8526	-127.386406	-52.762745	841.4779	21.967113	-11.686552	-302.38153	2.2762797	2.1562507	1038.5244	8027.069904088974
3407.8115	8.55896	3416.3706	3399.2527	3427.713	10.771244	3444.535	3418.4553	1000.0	1000.0	688000	77340.14	1232608.9	351.7049	-89.92479	77340.32	1232611.9	351.5353	-232.43144	-43.394436	692.30273	41.011086	-11.620154	-302.36032	1.9134821	2.0983572	1141.6393	8054.162733793259
3451.9023	5.2210693	3457.1235	3446.6814	3461.1707	14.035614	3489.2078	3448.4763	970.0	1000.0	690000	77454.86	1234437.2	352.63004	-124.68165	77454.84	1234437.0	354.55444	-138.41783	-37.72723	602.0929	34.453045	-11.307351	-302.8132	2.237143	2.3148916	1412.7278	8079.100070714951
3046.787	557.33344	3478.23	2259.8184	3439.8608	21.416143	3477.3857	3415.4976	870.0	1000.0	692000	77243.01	1231060.8	352.1571	-112.33817	77243.01	1231060.8	350.62952	-134.65738	-48.243454	769.51025	44.87874	-11.799202	-301.99164	1.8867168	1.8952965	1333.8251	8104.229909658432
3382.18	11.765625	3393.9456	3370.4143	3443.7935	13.488465	3468.6157	3431.406	1000.0	1000.0	694000	77613.445	1236964.6	352.052	-121.98793	77613.52	1236965.9	352.07422	-161.38744	-36.487415	582.37024	25.950106	-10.515122	-303.454	1.6965342	1.6987296	1112.3158	8128.930753707886
3456.9426	22.999512	3479.9421	3433.943	3384.157	7.1650167	3394.7769	3369.9763	1000.0	1000.0	696000	78011.34	1243306.1	353.24655	-75.47192	78011.32	1243305.8	351.5167	-116.10411	-53.120644	847.17255	28.662094	-10.495325	-304.99478	1.7892625	1.8902941	1097.5205	8156.011821508408
3084.5781	404.95544	3489.5337	2679.6228	3428.6245	4.2115693	3440.6184	3424.9578	871.5	1000.0	698000	78327.37	1248342.8	356.40646	-136.78886	78327.34	1248342.5	362.93604	-166.09686	-57.919685	923.6102	33.77713	-13.264509	-306.2218	2.1105173	2.1582348	1286.5422	8181.916399717331
2934.6619	224.47827	3159.1401	2710.1836	3435.144	2.9759688	3438.4014	3430.3145	844.0	1000.0	700000	78259.125	1247255.2	356.66293	-154.37863	78259.195	1247256.2	354.9938	-87.876816	-42.841976	683.51025	46.063885	-11.326943	-305.97495	1.7603972	1.7542135	1253.058	8208.18955540657
1893.8936	1333.1259	3492.4878	229.02759	3151.9902	676.99005	3509.079	1743.9795	556.0	896.8	702000	77899.11	1241517.5	353.95642	-208.12195	77899.03	1241516.2	353.71906	-105.477646	-14.743528	237.07587	28.579529	-11.417545	-304.64233	2.7283332	2.7338462	1232.9692	8233.604883670807
3467.6304	7.6689453	3475.2993	3459.9614	3386.5278	36.37751	3421.9563	3287.4868	1000.0	987.5	704000	77790.76	1239790.5	354.89157	-135.63733	77790.734	1239790.2	353.80194	-87.157875	-42.005955	670.18823	51.517155	-13.777756	-304.1148	2.3973143	2.5565064	1198.6033	8260.125688314438
3448.4888	19.190308	3467.679	3429.2983	3429.7004	10.988974	3453.1357	3420.3555	1000.0	1000.0	706000	78022.24	1243479.9	353.7415	-96.92002	78022.24	1243479.9	352.7057	-67.46865	-39.996025	638.19525	26.249653	-13.455225	-305.04532	1.5935968	1.6046362	1075.3105	8285.639559030533
3395.0142	19.078491	3414.0928	3375.9358	3411.584	2.339451	3416.175	3407.9397	1000.0	1000.0	708000	78330.375	1248390.8	361.16818	-171.05688	78330.44	1248391.9	355.87488	-190.07903	-50.590443	806.8748	24.213753	-12.278577	-306.22043	2.0370011	2.0578012	1101.1855	8311.596638441086
3466.1318	13.431274	3479.5632	3452.7007	3462.4263	8.988764	3476.898	3444.9214	1000.0	1000.0	710000	78429.37	1249968.5	362.9595	-80.923935	78429.375	1249968.6	355.93692	-108.9189	-52.885532	843.41473	22.906088	-11.23477	-306.62335	2.0302203	1.9999387	1099.4884	8338.978660345078
3223.3723	376.3502	3505.398	2691.4565	3476.8528	40.714195	3530.1577	3401.7095	915.3333	1000.0	712000	78305.14	1247988.6	356.77988	-135.0056	78305.086	1247987.6	356.4029	-151.78459	-34.168224	545.4476	35.420288	-12.739721	-306.12314	2.461172	2.539468	1134.1841	8367.166233778
