AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3534.3188	26.154663	3560.4736	3508.1643	3530.7864	7.663098	3543.6833	3520.271	1000.0	1000.0	544000	76308.55	1216167.9	369.3113	-104.68279	76308.664	1216169.8	369.17535	-150.40645	44.373096	708.13074	40.006706	-11.717592	-298.32468	3.4024644	3.6797068	801.22644	6898.54864859581
2844.0308	648.48	3492.5107	2195.5508	3534.5469	3.9321308	3539.8628	3528.0684	795.0	1000.0	546000	76381.81	1217335.8	370.7401	-81.65432	76381.55	1217331.4	369.64896	-100.010216	45.113132	719.9335	46.731117	-12.441276	-298.6145	3.5910356	3.8182206	815.349	6924.246039152145
2829.904	979.96545	3555.3752	1444.5408	3512.4695	4.108706	3520.8418	3507.136	796.6667	1000.0	548000	76407.84	1217750.6	370.14514	-104.430824	76407.945	1217752.2	371.86884	-167.6184	42.741398	682.19324	59.281357	-12.5541525	-298.7215	3.8409803	3.7779877	810.9064	6954.65432715416
3533.545	35.886475	3569.4314	3497.6584	3569.1929	10.031611	3586.6665	3551.548	1000.0	1000.0	550000	76434.086	1218168.8	370.65518	-176.16866	76434.055	1218168.2	369.7599	-107.379074	39.860283	636.3395	59.984795	-11.917864	-298.8217	3.338952	3.5016382	846.02075	6990.448246955872
3511.5552	21.477661	3533.0327	3490.0774	3574.7917	10.724432	3587.178	3550.0693	1000.0	1000.0	552000	76457.805	1218546.5	376.2528	-117.905	76457.71	1218545.4	370.3548	-121.17803	37.823444	603.9284	46.94636	-14.268241	-298.92752	3.561882	3.625614	809.8277	7023.70046210289
2526.8884	857.76855	3526.046	1431.5634	3521.809	3.8708398	3527.1943	3514.6511	696.0	1000.0	554000	76530.06	1219698.4	371.1864	-150.65681	76530.13	1219699.5	370.22083	-146.30948	46.57938	743.28	63.759785	-11.17875	-299.19775	3.823314	3.8537843	821.8719	7048.558104515076
2830.715	815.1428	3645.858	2015.5723	3538.7344	3.9891493	3543.849	3528.805	773.5	1000.0	556000	76591.25	1220673.6	371.17377	-166.62936	76591.37	1220675.5	371.55402	-95.714195	48.306816	770.7793	49.274296	-11.034436	-299.4514	3.8069565	3.681298	806.9473	7073.376361131668
3496.58	20.29187	3516.8718	3476.288	3560.2122	10.195352	3574.6245	3540.7397	1000.0	1000.0	558000	76655.36	1221695.2	372.88522	-165.43031	76655.234	1221693.4	371.65326	-84.31219	47.97941	765.5655	52.416145	-12.777582	-299.70557	3.8118007	3.7586787	827.97736	7103.981327295303
3491.3386	36.49585	3527.8345	3454.8428	3520.8958	6.2281976	3529.6958	3510.7573	973.5	1000.0	560000	76788.44	1223816.1	370.39758	-99.83779	76788.34	1223814.9	371.57272	-117.34973	45.728237	729.72815	48.707787	-10.985073	-300.22012	3.5219283	3.5509486	845.24036	7140.609201669693
3500.184	11.27124	3511.4553	3488.9128	3549.5781	5.485753	3561.5037	3542.1213	1000.0	1000.0	562000	76831.914	1224509.0	371.04077	-125.8839	76831.98	1224510.0	370.51837	-119.42245	46.888943	748.1993	33.307545	-12.045032	-300.35507	3.658123	3.6976352	840.12695	7172.748286247253
3551.8716	40.87439	3592.7458	3510.997	3548.1829	4.348376	3553.3442	3541.391	1000.0	1000.0	564000	76882.555	1225316.1	370.92496	-118.62935	76882.52	1225315.6	371.87225	-152.30867	46.696865	745.1567	54.804413	-11.859667	-300.5688	4.1295643	4.098981	837.31226	7201.566839456558
3515.8867	36.963623	3552.8503	3478.923	3567.4277	2.584505	3571.9807	3562.1448	1000.0	1000.0	566000	76902.664	1225636.8	371.89194	-173.56296	76902.71	1225637.4	371.46198	-207.6458	44.743866	714.0614	33.626564	-11.831913	-300.64676	3.8090477	3.7387354	779.3677	7224.950490236282
3493.4128	23.60669	3517.0195	3469.8062	3627.3354	12.215681	3644.4612	3600.0164	1000.0	1000.0	568000	76993.05	1227077.1	371.1694	-81.79964	76992.96	1227075.8	370.67627	-160.98798	44.70459	713.40283	26.676252	-13.609544	-300.99933	3.4907258	3.3990462	770.2324	7250.789334535599
2866.7415	937.9	3534.3516	1540.3602	3545.7163	3.584762	3552.638	3541.505	804.6667	1000.0	570000	77021.375	1227528.8	371.4063	-118.855484	77021.35	1227528.2	370.92007	-86.95148	50.582577	807.01245	37.901966	-13.042122	-301.1352	3.7553542	3.892046	866.6441	7283.867692708969
2604.7866	911.0665	3515.853	1693.72	3533.8574	6.676842	3542.2656	3523.0764	729.5	1000.0	572000	77115.29	1229025.4	371.55252	-109.875725	77115.38	1229026.9	370.94254	-223.56535	41.397884	660.7947	38.784996	-11.145065	-301.476	3.7586718	3.6651325	907.96075	7320.290242433548
3510.3906	13.180908	3523.5715	3497.2097	3581.8413	3.0050066	3588.1345	3577.5042	1000.0	1000.0	574000	77157.336	1229695.5	375.28622	-157.581	77157.36	1229696.0	371.84543	-117.40132	39.921265	637.31537	96.05283	-12.15047	-301.6454	3.7701695	3.8705006	826.2312	7350.574688196182
3534.0537	6.709351	3540.763	3527.3442	3553.4512	6.152765	3559.7163	3541.5862	1000.0	1000.0	576000	77242.98	1231060.4	371.76453	-112.893936	77242.984	1231060.5	371.6511	-126.28033	42.114285	672.20483	35.900307	-11.430696	-301.96564	3.660987	3.479983	833.10974	7376.5244426727295
3533.9524	12.338623	3546.291	3521.6138	3591.9531	5.237123	3600.5286	3583.9612	1000.0	1000.0	578000	77306.266	1232069.1	371.02377	-87.236626	77306.3	1232069.6	370.63275	-116.12433	45.14996	720.5212	43.597786	-11.496879	-302.2425	3.5425649	3.6708586	803.7179	7402.780151844025
3510.7446	27.878418	3538.623	3482.8662	3521.761	7.310054	3532.3684	3511.414	1000.0	1000.0	580000	77362.18	1232960.2	372.0906	-136.16063	77362.13	1232959.4	372.47165	-93.73044	40.80024	651.3013	29.52203	-11.83911	-302.466	3.247852	3.3676782	833.84045	7426.740900039673
3538.9517	14.301758	3553.2534	3524.65	3613.2642	8.828433	3629.5525	3600.893	1000.0	1000.0	582000	77453.52	1234416.0	372.2938	-106.49313	77453.47	1234415.0	373.6693	-99.89268	33.419384	533.9029	59.268936	-10.959045	-302.7963	3.518859	3.4147198	848.3204	7454.8860495090485
3549.3086	28.673218	3577.982	3520.6355	3572.4207	1.8829246	3575.5593	3570.0771	1000.0	1000.0	584000	77506.8	1235265.0	372.08566	-230.95067	77506.75	1235264.2	373.27835	-87.89784	37.1048	592.5473	76.40532	-10.816848	-303.0104	3.4114664	3.4102256	917.75037	7490.719732999802
3546.079	1.5662842	3547.6455	3544.513	3497.9368	6.796882	3510.0364	3488.1028	1000.0	1000.0	586000	77568.66	1236250.8	377.32306	-125.00147	77568.64	1236250.5	372.09238	-116.369194	28.43308	454.6188	46.36997	-12.553641	-303.21164	3.4307847	3.5272598	848.646	7524.733354330063
3559.8425	12.091309	3571.9338	3547.7512	3552.4688	4.9675856	3560.8286	3544.8289	1000.0	1000.0	588000	77634.32	1237297.5	372.89844	-129.5014	77634.36	1237298.0	372.55695	-135.58298	34.441406	550.175	94.66044	-12.108817	-303.48843	3.315951	3.5696485	801.9811	7550.8806273937225
2776.155	1072.1787	3542.505	1259.895	3526.343	9.058738	3538.384	3504.3608	778.3333	1000.0	590000	77636.55	1237333.0	372.18576	-137.56259	77636.57	1237333.2	372.8597	-131.79376	39.179806	625.5311	53.079082	-10.808368	-303.52	3.6529229	3.720195	795.1544	7574.421318054199
3549.9153	16.938477	3566.8538	3532.9768	3612.525	3.2087758	3618.0298	3606.197	1000.0	1000.0	592000	77653.92	1237609.8	373.30807	-135.67451	77653.8	1237608.0	373.2538	-187.59059	39.63103	632.7178	66.7924	-12.296939	-303.56793	3.8535156	3.8142715	847.9489	7605.552098274231
3562.3262	55.641113	3617.9673	3506.685	3556.1929	4.835345	3563.0413	3549.3486	1000.0	1000.0	594000	77747.77	1239105.8	373.80185	-135.07051	77747.85	1239106.8	372.89435	-94.5396	38.316334	611.7895	75.91646	-12.298336	-303.94168	3.521954	3.5969267	906.4324	7641.488888978958
3516.2307	26.923584	3543.1543	3489.3071	3459.567	407.12546	3610.0217	2238.59	1000.0	958.3	596000	77857.83	1240859.6	376.94415	-127.00719	77857.93	1240861.1	375.6158	-107.23553	34.22582	546.7238	47.767593	-12.299236	-304.37256	3.240124	3.3468285	861.106	7672.513386964798
3519.4116	13.395874	3532.8076	3506.0159	3591.612	3.7301238	3599.217	3584.6948	1000.0	1000.0	598000	77874.484	1241125.0	373.30762	-167.9332	77874.48	1241124.8	372.46304	-128.1469	31.923807	510.12186	43.801033	-10.967047	-304.43896	3.751437	3.6966963	826.1693	7696.081025838852
3511.7463	10.357666	3522.104	3501.3887	3585.3308	3.3178601	3590.1606	3579.1814	1000.0	1000.0	600000	77974.16	1242713.5	373.04782	-144.68823	77974.06	1242712.1	374.41937	-163.72934	38.032074	607.26495	39.676086	-10.308655	-304.85376	3.5253277	3.6091888	817.09973	7721.452212572098
3437.438	136.5979	3574.036	3300.84	3573.0015	7.6969676	3593.0093	3563.6604	937.5	1000.0	602000	78010.73	1243296.5	373.08157	-155.68315	78010.7	1243296.0	373.85544	-108.15096	40.509262	646.67865	37.3534	-12.508188	-304.96872	3.303854	3.153816	877.87286	7753.304916143417
3511.9595	5.59729	3517.5566	3506.362	3552.666	12.40751	3573.6191	3535.2493	1000.0	1000.0	604000	78078.78	1244381.0	373.74777	-125.36079	78078.81	1244381.6	372.84796	-117.7772	33.82681	540.4027	40.57494	-11.871986	-305.22537	3.4447637	3.4337504	873.928	7789.614725828171
3541.1858	19.770996	3560.9568	3521.4148	3614.1848	16.278086	3634.9028	3582.382	1000.0	1000.0	606000	78089.18	1244546.9	373.58105	-144.6449	78089.19	1244546.9	373.39648	-112.76124	39.409157	629.1881	40.911804	-11.242597	-305.27582	3.947231	3.8789678	844.3505	7820.848965644836
3549.2412	18.36438	3567.6057	3530.877	3538.7273	4.373281	3546.4375	3533.476	1000.0	1000.0	608000	78145.664	1245447.0	374.36768	-121.6222	78145.67	1245447.1	373.91864	-112.08402	35.761612	571.14154	51.216507	-11.767015	-305.50238	3.2986946	3.0678496	820.9175	7843.195209503174
3543.626	1.7957764	3545.4219	3541.8303	3568.2085	9.27898	3577.571	3544.8281	1000.0	1000.0	610000	78268.16	1247399.1	373.1434	-98.980286	78268.14	1247398.9	373.26917	-100.876785	29.317446	468.68417	54.892303	-12.335998	-305.9513	2.998747	3.0675611	820.0497	7869.622457027435
3158.4253	378.92126	3537.3464	2779.504	3560.9055	6.451592	3571.6914	3546.7695	868.5	1000.0	612000	78230.375	1246796.9	374.15646	-234.69794	78230.4	1246797.4	374.39236	-129.57668	38.272545	611.0751	41.924328	-12.819952	-305.81992	3.843426	3.728183	840.05115	7902.360281229019
3543.854	6.2628174	3550.1167	3537.591	3508.2769	4.187591	3518.7104	3503.1865	1000.0	1000.0	614000	78342.336	1248581.4	374.1	-147.71729	78342.336	1248581.4	374.15866	-108.18602	31.751287	507.39944	40.13735	-11.73798	-306.27475	3.1706436	3.2904446	841.2516	7939.26153254509
3546.8628	10.205444	3557.068	3536.6572	3568.4265	4.3958406	3576.8	3562.3792	1000.0	1000.0	616000	78326.1	1248322.8	374.12054	-97.61102	78326.07	1248322.1	374.9685	-86.821014	31.354704	501.10574	40.80429	-11.128051	-306.18954	3.455438	3.4384508	913.755	7968.905705690384
2545.6729	1011.78125	3567.3816	1402.1008	3580.8562	11.518677	3598.8079	3564.2288	709.5	1000.0	618000	78453.3	1250349.9	374.72046	-146.76314	78453.25	1250349.1	375.1856	-135.16331	31.788168	507.99557	38.245613	-13.769552	-306.68463	3.3078697	3.3091474	787.47485	7990.560657501221
2285.4792	916.38214	3578.774	1566.8867	3584.8606	6.0152826	3593.893	3575.1543	626.3333	1000.0	620000	78436.22	1250077.6	374.73633	-149.69742	78436.19	1250077.2	374.7935	-124.50462	36.668983	585.5677	35.577553	-12.937502	-306.61325	3.7724438	3.6789095	806.8824	8017.5025844573975
3521.9932	30.082886	3552.0762	3491.9104	3558.4265	5.9115033	3567.4993	3548.48	1000.0	1000.0	622000	78464.766	1250532.6	388.08722	-121.67467	78464.88	1250534.5	374.77023	-134.2563	28.026518	448.18167	35.966057	-11.46311	-306.71674	3.4077702	3.2914274	875.6395	8051.797906637192
3520.7366	7.283203	3528.0198	3513.4534	2601.634	822.4686	3615.0527	1754.157	1000.0	708.4	624000	78492.664	1250977.2	375.5875	-130.21846	78492.664	1250977.2	376.15	-84.41146	33.033436	527.742	42.73355	-10.551226	-306.82538	3.6130204	3.5288458	876.575	8081.8949592113495
2561.9604	1006.7665	3568.727	1555.1941	3588.4863	16.214733	3617.1204	3563.2134	713.5	1000.0	626000	78467.17	1250570.9	374.8922	-150.72997	78467.07	1250569.5	374.7428	-78.520134	28.879242	461.6918	36.221786	-11.381488	-306.74527	3.328272	3.4609065	800.6516	8105.016065597534
3385.3872	177.69995	3563.0872	3207.6873	3581.6929	6.0632653	3590.7185	3568.9006	931.0	1000.0	628000	78529.12	1251558.2	374.43976	-119.79723	78529.19	1251559.4	376.37793	-143.48776	21.491352	344.40308	40.68889	-12.027084	-306.94525	3.3385928	3.305437	802.8965	8131.42488026619
3530.8892	25.735474	3556.6248	3505.1538	3564.772	3.2387557	3570.9614	3559.609	1000.0	1000.0	630000	78535.25	1251655.9	388.64648	-170.55849	78535.11	1251654.0	374.19305	-87.65884	28.557909	456.61832	47.4635	-11.595974	-306.9885	3.100584	3.1490672	841.02673	8163.130512714386
3575.0898	3.246582	3578.3364	3571.8433	3599.8704	5.3982635	3608.5913	3587.0908	1000.0	1000.0	632000	78553.7	1251950.0	374.25558	-116.698166	78553.61	1251948.6	375.85266	-146.7003	22.468985	359.98358	45.466488	-10.894271	-307.04712	2.9692163	2.9329863	832.05334	8199.665938854218
3515.626	14.308228	3529.9343	3501.3179	3527.141	9.2343	3541.3174	3505.6965	1000.0	1000.0	634000	78558.99	1252034.4	376.32355	-142.00375	78559.13	1252036.8	375.03336	-111.82553	27.147064	434.26425	44.278996	-11.663294	-307.05255	3.8453057	3.9124548	800.2905	8230.463736772537
3533.5217	31.033203	3564.555	3502.4885	3553.3716	4.630174	3562.0803	3544.1484	1000.0	1000.0	636000	78664.28	1253712.5	375.48532	-100.50381	78664.26	1253712.0	375.06967	-102.26053	22.193762	355.61142	40.47375	-13.007395	-307.4896	2.90175	3.0417643	812.8002	8253.466486692429
3578.874	24.708496	3603.5825	3554.1655	3524.9038	7.578237	3536.6147	3514.6697	1000.0	1000.0	638000	78653.484	1253540.5	375.81558	-100.38356	78653.46	1253540.0	375.86942	-89.73925	32.168407	514.0325	48.635372	-11.255242	-307.47174	3.1595902	3.3316383	810.1596	8279.643460273743
3110.8538	612.9685	3558.6763	2244.1465	3578.735	6.380312	3586.7417	3567.9758	869.0	1000.0	640000	78641.99	1253357.2	376.4367	-139.98996	78642.01	1253357.5	376.04675	-169.00873	27.524033	440.23166	70.7646	-10.626525	-307.4143	3.4382958	3.3233135	832.702	8313.447504997253
3548.2812	23.980225	3572.2615	3524.301	3566.1392	2.9000943	3571.9114	3561.5	1000.0	1000.0	642000	78762.914	1255284.4	375.0913	-152.02751	78762.82	1255282.8	375.556	-142.73215	26.49135	423.8068	35.0854	-11.844248	-307.8965	2.9936285	3.2462008	903.65686	8349.922438144684
2480.2283	1103.3552	3583.5835	1376.8732	3521.3425	6.227797	3528.28	3509.8127	685.0	1000.0	644000	78787.945	1255683.2	375.7672	-181.16084	78787.96	1255683.5	377.2666	-151.40717	25.971523	415.5704	31.373205	-11.982899	-307.97125	3.470823	3.4542763	790.8857	8380.455062150955
3512.75	6.26001	3519.01	3506.49	3525.42	5.5995197	3536.436	3517.5996	1000.0	1000.0	646000	78774.875	1255475.1	375.242	-149.58965	78774.914	1255475.6	375.32474	-122.772675	30.914953	494.09863	31.947065	-11.554308	-307.9207	3.713407	3.7010474	853.96423	8402.981656074524
2989.93	728.1235	3509.2236	1960.2206	3604.8828	6.0688915	3620.3062	3599.4995	842.6667	1000.0	648000	78852.16	1256706.6	376.35983	-134.18301	78852.18	1256707.0	376.33224	-133.85884	20.55166	329.5806	37.73119	-13.644047	-308.2268	3.208543	3.296882	801.85974	8429.62551164627
3554.5674	33.720337	3588.2878	3520.8472	3614.0442	6.3096886	3625.4243	3604.5808	1000.0	1000.0	650000	78954.41	1258336.1	377.08044	-110.06755	78954.29	1258334.6	377.2457	-138.89839	27.722103	443.3587	31.633274	-11.664757	-308.60507	3.3341708	3.4004097	825.68024	8463.22743177414
3530.83	22.523071	3553.353	3508.307	3581.8215	11.19232	3594.6992	3560.1035	1000.0	1000.0	652000	78975.945	1258679.6	376.755	-172.35008	78975.914	1258679.1	376.72147	-100.89747	22.893682	366.7537	45.10876	-12.154116	-308.69592	3.2106495	3.1841145	857.14484	8499.66283941269
3576.2026	6.315918	3582.5186	3569.8867	3583.0676	5.622114	3592.2244	3573.502	1000.0	1000.0	654000	78995.7	1258994.5	377.88333	-115.86764	78995.71	1258994.6	376.55045	-148.95071	24.558971	393.16193	35.60126	-14.511423	-308.79776	3.2337143	3.2083082	841.3217	8530.64530825615
3535.4644	6.123657	3541.5881	3529.3408	3560.5464	7.6243324	3575.9102	3549.3235	1000.0	1000.0	656000	79030.53	1259549.4	378.4244	-72.988396	79030.62	1259550.8	376.445	-149.27072	19.840414	318.36826	56.39795	-11.844366	-308.90424	3.320374	3.2113795	788.13965	8554.04847073555
2820.548	726.0703	3546.6184	2094.4778	3534.782	3.0509856	3539.0037	3527.8213	779.0	1000.0	658000	79169.586	1261765.8	377.00888	-150.73572	79169.625	1261766.5	376.86066	-100.2924	26.986103	431.66455	33.599464	-11.157878	-309.44125	3.3344402	3.2613833	814.6618	8579.617229700089
3553.132	11.706787	3564.8389	3541.4253	3557.0657	8.591363	3578.075	3547.8547	1000.0	1000.0	660000	79147.27	1261410.2	376.22168	-110.59586	79147.21	1261409.2	376.7977	-207.23386	32.748764	523.28973	47.343845	-12.663271	-309.35074	3.1321826	3.3896194	775.36523	8612.573287725449
3517.156	7.8168945	3524.973	3509.339	3616.948	8.268977	3629.455	3605.4053	1000.0	1000.0	662000	79212.72	1262453.0	377.07758	-96.37346	79212.76	1262453.8	375.26343	-87.96093	28.842638	461.19864	49.809746	-10.771153	-309.622	3.2014234	3.4137166	850.7413	8649.107425451279
3484.433	16.293457	3500.7266	3468.1396	3600.3235	11.194393	3613.0415	3578.3867	1000.0	1000.0	664000	79295.914	1263779.0	378.20163	-250.431	79295.914	1263779.0	377.39804	-84.49219	23.093754	369.92435	42.11089	-12.948315	-309.96204	3.378115	3.30304	830.139	8680.988863945007
3541.8408	8.054321	3549.8953	3533.7866	3587.6133	4.4461536	3593.7744	3580.6719	1000.0	1000.0	666000	79305.97	1263939.2	376.98672	-103.46777	79305.92	1263938.6	376.69138	-81.542076	26.172773	418.80798	36.53865	-10.908611	-310.0046	3.0285673	3.0954633	804.82825	8704.01669049263
3530.984	25.183594	3556.1675	3505.8003	3607.0398	7.747025	3625.6702	3598.96	1000.0	1000.0	668000	79391.35	1265300.1	378.28656	-93.07134	79391.33	1265299.6	376.83087	-108.208595	21.879383	350.66324	35.41207	-12.896694	-310.31357	3.1231556	3.1347628	818.44165	8729.922687530518
3528.8096	14.798706	3543.6082	3514.0107	3559.8013	5.655593	3567.3142	3547.4124	1000.0	1000.0	670000	79423.555	1265813.4	377.65128	-98.34204	79423.43	1265811.2	377.431	-98.55411	29.346958	469.2184	48.45118	-10.585289	-310.42743	3.4173827	3.7135515	809.29224	8763.685741186142
3520.5186	21.372437	3541.8909	3499.146	3537.567	3.040583	3542.3052	3530.8108	1000.0	1000.0	672000	79425.805	1265849.1	376.8397	-102.05448	79425.805	1265849.2	377.98816	-78.28829	31.652472	505.85202	54.855988	-11.490855	-310.46487	3.3731372	3.359491	885.6549	8800.775402545929
3535.6458	3.1433105	3538.789	3532.5024	3568.9946	6.0616274	3577.3926	3557.6277	1000.0	1000.0	674000	79510.69	1267202.0	377.62442	-118.75032	79510.69	1267201.9	376.40442	-123.91906	21.15367	339.12546	33.725353	-11.122543	-310.78702	3.169421	3.1471567	820.3882	8830.628272533417
3551.623	27.19983	3578.823	3524.4233	3550.5657	5.434805	3560.4636	3542.459	1000.0	1000.0	676000	79612.87	1268830.4	377.53714	-146.24313	79612.94	1268831.5	377.1842	-127.48452	21.013615	336.90652	51.56231	-11.26587	-311.18002	3.2086477	3.5023005	813.6501	8851.92861199379
3518.542	2.8925781	3521.4346	3515.6494	3604.0261	19.675077	3632.3816	3572.4082	1000.0	1000.0	678000	79629.18	1269090.2	376.90137	-131.72403	79629.125	1269089.6	377.27917	-135.46883	19.714714	316.35522	46.222813	-14.779005	-311.25967	3.4225411	3.3046665	784.57324	8879.487966775894
2496.2031	1021.0125	3528.2327	1213.2556	3550.636	11.223395	3579.7788	3537.4033	704.75	1000.0	680000	79662.67	1269624.2	377.21082	-197.18793	79662.74	1269625.5	376.79446	-131.5648	15.477833	249.38365	43.77079	-12.329734	-311.379	3.2155561	3.4111044	883.95856	8914.370738744736
3197.2556	303.56934	3500.825	2893.6863	3539.9028	4.876579	3546.1716	3531.7542	890.0	1000.0	682000	79668.375	1269715.1	377.5233	-138.19997	79668.43	1269716.0	376.87964	-87.62669	21.824383	349.7984	64.10216	-11.449249	-311.41257	3.4474351	3.4586606	837.1351	8950.58274435997
3543.5068	22.50061	3566.0076	3521.0063	3597.9028	10.488119	3612.1038	3578.4778	981.0	1000.0	684000	79729.3	1270686.1	378.23593	-151.45625	79729.31	1270686.2	377.5368	-144.52151	13.345655	215.83081	48.730846	-11.269538	-311.64438	2.8943555	2.9402752	844.2728	8977.577948093414
3473.857	103.02405	3576.8809	3370.8328	3564.05	2.8869126	3569.685	3560.134	954.5	1000.0	686000	79759.43	1271166.4	378.22052	-143.23077	79759.44	1271166.5	377.625	-117.43859	19.978432	320.5701	60.92206	-10.775631	-311.74707	3.3553782	3.1221454	793.1338	9000.484008789062
3527.708	37.796387	3565.5044	3489.9116	3593.2656	12.870274	3608.8657	3568.3516	1000.0	1000.0	688000	79794.04	1271717.8	378.8532	-98.726425	79794.055	1271718.1	378.1471	-117.289246	19.213123	308.39697	66.29536	-10.405508	-311.897	3.646915	3.4785352	861.62933	9030.796276807785
3516.4294	24.32544	3540.755	3492.104	3546.9465	7.5636806	3559.6355	3533.6199	1000.0	1000.0	690000	79776.82	1271443.5	379.04666	-100.85377	79776.91	1271444.9	377.272	-132.94965	19.924164	319.62985	49.370667	-12.379375	-311.81305	3.2219253	3.3408997	849.6253	9067.151502132416
3459.2427	43.884277	3503.127	3415.3584	3582.5469	3.239619	3588.1243	3576.2065	962.0	1000.0	692000	79809.18	1271959.2	378.75345	-88.51252	79809.055	1271957.2	378.70502	-96.60768	23.162058	370.98236	53.218765	-13.942573	-311.93396	3.132876	3.4404147	803.0201	9099.697831392288
3547.7769	18.704346	3566.4812	3529.0725	3563.3672	8.304267	3576.9893	3551.1685	1000.0	1000.0	694000	79824.42	1272202.2	380.6371	-191.47496	79824.53	1272203.9	378.7517	-111.05855	23.467579	375.8339	55.222572	-10.971125	-311.9963	3.47029	3.5351777	801.57526	9124.121643543243
3547.1726	10.486084	3557.6587	3536.6865	3561.5464	10.091364	3583.85	3545.7996	1000.0	1000.0	696000	79890.14	1273249.6	378.7136	-104.149254	79890.24	1273251.2	379.2671	-99.81156	19.029795	305.5857	36.49032	-16.929716	-312.26358	2.8976564	2.8490546	828.0477	9148.77137374878
3520.2104	7.7175293	3527.928	3512.493	3585.5483	7.195371	3595.9548	3574.893	1000.0	1000.0	698000	79957.02	1274315.4	380.25397	-147.371	79956.97	1274314.6	378.14178	-104.35871	26.872173	429.88516	42.68134	-11.489328	-312.5091	3.1458333	3.113232	775.6059	9181.533989191055
3456.5786	91.229004	3547.8076	3365.3496	3565.355	5.9374185	3572.613	3554.6494	955.0	1000.0	700000	79999.51	1274992.5	379.992	-140.57994	79999.68	1274995.2	378.4618	-158.14258	26.5484	424.77072	62.38646	-11.376095	-312.69363	2.9548967	3.0560346	918.15936	9218.183982610703
3527.3042	42.887085	3570.1912	3484.417	3587.205	8.165226	3599.7244	3575.9316	1000.0	1000.0	702000	79929.234	1273872.8	379.1435	-122.48112	79929.22	1273872.2	377.98605	-130.41985	24.331106	389.55405	49.337215	-12.22112	-312.3979	2.9923332	3.2319062	861.08765	9248.569017410278
3551.358	1.3901367	3552.748	3549.9678	3570.1582	6.484976	3582.8787	3559.375	1000.0	1000.0	704000	80004.85	1275077.8	379.518	-97.65869	80004.87	1275078.0	377.5982	-90.73037	18.062218	290.2763	39.082027	-11.27028	-312.6752	2.9800925	3.0814843	818.21265	9271.249160051346
3542.1445	40.492188	3582.6367	3501.6523	3596.814	4.058834	3602.625	3588.969	1000.0	1000.0	706000	80044.0	1275701.5	380.8676	-170.93964	80044.01	1275701.6	378.2908	-161.63101	11.076891	180.34421	45.93791	-12.902364	-312.8455	2.9671164	2.7947288	800.6672	9297.04594874382
3038.2083	699.67346	3553.1067	2048.998	3581.7876	6.9382434	3593.3762	3567.491	850.0	1000.0	708000	80039.17	1275624.8	380.9557	-187.8363	80039.266	1275626.2	378.37683	-133.42622	22.457272	359.8686	60.97551	-10.68872	-312.8168	3.2363925	3.2731063	838.2977	9330.273543834686
3549.3584	24.01294	3573.3713	3525.3455	3536.1672	5.1370926	3545.52	3529.5527	1000.0	1000.0	710000	80130.48	1277079.9	379.91028	-110.98456	80130.39	1277078.4	378.27267	-155.77704	18.731937	300.8499	52.343487	-12.569012	-313.19043	3.1546817	3.1062295	815.8925	9367.28718328476
3534.7717	49.02368	3583.7954	3485.748	3559.8833	4.069278	3565.5293	3551.9585	1000.0	1000.0	712000	80112.75	1276797.4	379.96866	-192.74518	80112.78	1276797.9	379.14026	-95.342674	13.46184	217.70258	28.76278	-11.1638565	-313.12924	2.9434428	2.830345	808.8634	9397.325207948685
3551.3071	18.76294	3570.07	3532.5442	3589.061	14.197565	3603.7026	3561.801	1000.0	1000.0	714000	80176.72	1277816.9	379.6094	-121.57956	80176.68	1277816.2	378.8278	-116.53211	14.21429	229.55043	47.22306	-11.565823	-313.36856	2.8740735	2.9672012	796.9239	9419.580106258392
3083.6626	445.20203	3528.8647	2638.4607	3603.1895	11.22167	3615.4138	3582.2717	852.5	1000.0	716000	80184.95	1277948.1	380.76648	-125.72654	80184.984	1277948.6	379.17883	-230.40677	23.200638	371.60986	37.157784	-11.864409	-313.4022	3.2163653	3.3747036	821.748	9446.299196958542
3548.247	27.533203	3575.7803	3520.7139	2875.1577	775.8521	3637.246	1737.6049	1000.0	784.4	718000	80244.02	1278889.5	380.15717	-194.34567	80243.96	1278888.6	380.0602	-298.3556	19.151535	307.46988	40.942196	-16.250319	-313.63846	2.829198	2.889612	850.21533	9477.344675302505
3554.295	1.678833	3555.9736	3552.616	3611.093	6.1461115	3617.1018	3596.2156	1000.0	1000.0	720000	80268.086	1279273.0	379.33044	-82.096214	80268.055	1279272.4	378.86206	-121.81361	19.215279	308.50723	31.1504	-10.843784	-313.74966	3.2212281	3.2002866	891.06726	9509.959951162338
3560.6433	1.7414551	3562.3848	3558.9019	3511.5034	8.196829	3521.921	3495.0007	1000.0	1000.0	722000	80406.36	1281476.8	380.77786	-126.86899	80406.445	1281478.0	384.8777	-90.75371	13.439009	217.36285	31.228184	-12.598996	-314.2621	3.049904	2.8729665	872.3608	9536.482736587524
