AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
5638.7354	4.694092	5643.4297	5634.0415	6070.0757	57.59143	6190.513	5977.7896	1000.0	1000.0	180000	107029.87	1705789.1	494.44717	-3.6257298	107029.91	1705789.6	493.95667	0.40051508	803.6864	12808.909	32.93982	-13.741534	-417.9502	3.2372255	3.2836578	1482.9705	2081.854557275772
5664.368	50.84375	5715.212	5613.5244	6032.08	74.86622	6170.288	5904.342	1000.0	1000.0	182000	107456.664	1712591.0	499.8569	-9.208534	107456.64	1712590.8	499.91306	-6.418477	805.8063	12842.693	36.027172	-12.862266	-419.60745	3.2069945	3.3058228	1256.3457	2106.251055240631
4732.5757	918.1572	5650.733	3814.4185	6099.332	92.250854	6295.7764	5981.1577	1000.0	1000.0	184000	107737.21	1717062.2	501.04688	-20.76521	107737.1	1717060.5	503.20056	-2.8828323	806.9516	12860.948	37.53714	-14.062559	-420.70605	3.3825357	3.406439	1121.1079	2131.0146362781525
5781.076	27.370117	5808.4463	5753.706	6059.316	64.95056	6160.2856	5933.032	1000.0	1000.0	186000	108093.04	1722733.2	505.73624	-35.0567	108092.96	1722731.9	505.67505	-7.722936	803.07886	12799.227	42.256104	-13.599841	-422.08325	3.385762	3.4948683	1171.9166	2155.2382247447968
5768.02	103.049805	5871.07	5664.97	6070.7744	52.81298	6179.2207	5961.1323	1000.0	1000.0	188000	108443.32	1728315.8	506.209	-18.659441	108443.43	1728317.8	505.36993	-13.188238	806.35016	12851.362	30.997013	-13.096184	-423.4447	3.4187415	3.449336	1556.8229	2179.922859430313
5662.0625	90.25415	5752.317	5571.8086	6023.5625	47.987675	6092.601	5947.7544	1000.0	1000.0	190000	108879.39	1735265.9	504.71808	-22.854843	108879.375	1735265.6	505.76196	-12.875584	820.22314	13072.461	32.98075	-14.783238	-425.14557	3.5190816	3.587502	1284.8427	2204.403673887253
5771.992	33.741943	5805.734	5738.25	6143.157	54.545185	6255.0225	6086.809	1000.0	1000.0	192000	109158.92	1739720.9	507.82846	-22.78008	109158.84	1739719.8	506.79584	-32.20824	817.0012	13021.113	42.026382	-13.398057	-426.24182	3.4707196	3.5365796	1238.4806	2229.057378053665
5878.2363	44.304443	5922.541	5833.932	6055.1016	85.59659	6178.8984	5941.8677	1000.0	1000.0	194000	109606.74	1746857.9	511.54968	-16.14808	109606.75	1746858.0	512.28577	-17.510273	812.9053	12955.834	35.720234	-13.976033	-427.99225	3.446377	3.4963975	1774.0225	2253.708228826523
5757.4766	15.359619	5772.836	5742.1167	6096.511	81.226875	6263.189	5982.4116	1000.0	1000.0	196000	110017.72	1753407.9	509.37625	-12.671051	110017.72	1753407.9	509.58667	-11.703004	820.15643	13071.399	36.6918	-13.091739	-429.5942	3.4841168	3.5244331	1534.486	2278.1192586421967
5747.4263	76.8418	5824.268	5670.5845	5685.463	1064.7236	6154.9307	2499.4417	1000.0	1000.0	198000	110365.414	1758949.2	510.61584	-63.886715	110365.336	1758948.0	510.67673	-33.36155	822.5604	13109.713	41.706482	-14.394727	-430.95825	3.5163023	3.5245285	1551.947	2302.3935918807983
5766.2666	65.89722	5832.164	5700.3696	6128.244	109.426575	6347.402	5957.963	1000.0	1000.0	200000	110755.81	1765171.2	510.8584	-35.730778	110755.805	1765171.1	510.6348	-23.606455	819.5209	13061.27	49.403618	-14.05524	-432.46506	3.3896477	3.500184	1830.2201	2326.9635994434357
5787.913	35.63452	5823.5474	5752.2783	6162.6816	63.863983	6267.8696	6043.8887	1000.0	1000.0	202000	111120.71	1770986.6	513.71216	-22.950294	111120.71	1770986.6	515.18164	-9.927258	818.0317	13037.538	42.176216	-14.558123	-433.89066	3.441047	3.4537547	1456.3452	2352.0255274772644
5856.703	7.916504	5864.6196	5848.7866	6156.6953	91.58898	6308.5737	5998.592	1000.0	1000.0	204000	111446.19	1776174.0	514.5471	-38.229996	111446.27	1776175.5	516.47064	-17.652262	817.0542	13021.959	42.753685	-13.46703	-435.16684	3.4307938	3.5037231	1296.483	2375.9334292411804
5712.0186	30.472412	5742.4907	5681.546	6109.474	79.36068	6253.711	6000.493	1000.0	1000.0	206000	111772.586	1781376.1	514.9677	-54.84165	111772.66	1781377.2	516.17413	-16.534626	804.0634	12814.922	54.255062	-12.227574	-436.44586	3.4390864	3.43552	1424.0317	2399.6284952163696
5804.504	96.19556	5900.6997	5708.3086	6183.669	99.50811	6363.593	6072.8887	1000.0	1000.0	208000	112157.56	1787511.6	515.2862	-14.793807	112157.58	1787511.9	515.38934	-0.3332789	808.01965	12877.972	36.722862	-14.949135	-437.9419	3.3569756	3.4409752	1322.1023	2423.3154051303864
5919.9087	147.6333	6067.542	5772.2754	6217.2344	79.65201	6332.1562	6069.344	1000.0	1000.0	210000	112447.04	1792125.1	517.8582	-56.305088	112446.93	1792123.5	518.8828	-23.946115	811.1038	12927.125	37.20254	-12.051344	-439.06647	3.4458394	3.3910484	1514.8964	2446.3994433879852
5810.6714	66.98535	5877.6567	5743.686	6196.7827	89.814865	6305.714	6031.467	1000.0	1000.0	212000	112824.16	1798135.5	518.4765	-39.757904	112824.195	1798136.1	518.83185	-17.893904	807.08734	12863.114	38.86842	-13.973165	-440.54263	3.382531	3.4282265	1122.0548	2469.3539917469025
5974.4023	15.416992	5989.8193	5958.9854	6201.603	45.652424	6262.0845	6131.831	1000.0	1000.0	214000	113179.73	1803802.2	519.16656	-18.191689	113179.71	1803802.1	520.1278	-11.292037	811.64404	12935.733	42.669685	-13.883806	-441.91687	3.3698652	3.405135	1373.4365	2492.0851805210114
5741.4062	2.5056152	5743.912	5738.901	6153.9146	118.06585	6452.3447	6025.5767	1000.0	1000.0	216000	113437.59	1807912.1	521.41675	-6.43984	113437.555	1807911.6	521.1393	-3.5696275	812.0279	12941.8545	38.72088	-12.894405	-442.93024	3.3805346	3.4544086	1283.22	2514.567235469818
5863.1523	9.304932	5872.457	5853.847	6203.9404	109.9002	6398.4087	6011.603	1000.0	1000.0	218000	113764.88	1813127.9	521.1955	-30.19357	113764.945	1813129.4	521.9277	-16.246553	809.96124	12908.919	47.80871	-13.823494	-444.2033	3.3683243	3.4148414	1173.9388	2536.682162284851
5980.7627	12.241943	5993.0044	5968.5205	6210.8486	88.33094	6301.0312	6025.3945	1000.0	1000.0	220000	114084.23	1818217.9	523.3174	-11.865744	114084.3	1818218.9	523.6289	-20.432787	814.952	12988.459	43.7999	-13.072068	-445.45764	3.4632194	3.5013046	1221.835	2558.305598974228
5988.1943	7.878174	5996.0723	5980.316	6205.7334	60.0566	6282.353	6095.0894	1000.0	1000.0	222000	114341.22	1822313.8	526.9817	-23.268047	114341.21	1822313.6	525.9666	-17.510452	818.80524	13049.869	45.702244	-12.206903	-446.45682	3.5063844	3.493788	1295.1865	2579.6574931144714
5920.703	45.917236	5966.6206	5874.786	6264.239	66.28251	6356.9424	6145.7773	1000.0	1000.0	224000	114770.22	1829151.0	526.70465	-66.91308	114770.2	1829150.6	526.86975	-24.77064	812.93243	12956.269	40.74961	-13.302242	-448.14304	3.4043474	3.418485	1668.4005	2600.556877851486
5838.0117	1.0834961	5839.095	5836.928	6198.29	81.11994	6353.068	6048.6973	1000.0	1000.0	226000	115073.2	1833979.6	524.605	-23.67965	115073.14	1833978.8	526.51953	-15.471609	824.1086	13134.391	44.93643	-13.353285	-449.332	3.407174	3.4550562	1803.6208	2620.818060874939
5876.917	32.59546	5909.5127	5844.322	6277.336	67.635506	6391.8135	6184.2183	1000.0	1000.0	228000	115422.84	1839552.0	524.5672	-11.278017	115422.875	1839552.5	526.7965	-13.046159	824.16724	13135.321	41.354965	-13.537776	-450.6763	3.4438355	3.4832435	1722.0978	2640.8759546279907
5964.3296	55.865723	6020.1953	5908.464	6223.6562	64.278114	6307.25	6114.801	1000.0	1000.0	230000	115710.85	1844142.1	527.0969	-43.807716	115710.85	1844142.0	526.4898	-12.9566555	810.25824	12913.651	34.373207	-13.539138	-451.79095	3.4028256	3.4455965	1284.2688	2660.4051599502563
5915.3584	38.761475	5954.1196	5876.5967	6282.368	79.913956	6417.4575	6177.1396	1000.0	1000.0	232000	116035.83	1849321.1	529.1655	-28.963568	116035.805	1849321.0	528.4718	-20.535778	821.27716	13089.264	34.128197	-12.430572	-453.0681	3.468641	3.4399168	1943.5784	2680.035007953644
5958.2065	45.25293	6003.4595	5912.9536	6238.08	84.14497	6364.1064	6109.191	1000.0	1000.0	234000	116315.79	1853783.4	529.00934	-21.38465	116315.73	1853782.2	530.16785	0.83931446	819.22034	13056.481	40.05325	-14.102741	-454.16962	3.429627	3.4746337	1771.5726	2699.7469992637634
6002.3457	124.59863	6126.9443	5877.747	6170.1704	65.81904	6297.645	6077.125	1000.0	1000.0	236000	116643.17	1859001.0	528.4182	-33.245747	116643.19	1859001.2	529.83563	-15.623744	831.9075	13258.683	35.03169	-12.700396	-455.44965	3.4123132	3.465204	1360.832	2719.372088909149
6016.8164	1.3928223	6018.2095	6015.424	6210.881	96.66787	6373.9326	6091.4517	1000.0	1000.0	238000	116889.21	1862922.1	530.5854	-14.039577	116889.19	1862921.9	531.8772	-10.315113	835.5719	13317.087	34.944893	-15.308515	-456.4094	3.4253256	3.454209	1331.0735	2739.3325939178467
5894.009	8.674561	5902.6836	5885.3345	6334.682	60.637062	6409.525	6192.9717	1000.0	1000.0	240000	117214.32	1868103.8	533.0792	-15.283909	117214.27	1868102.9	534.72656	-3.4955814	830.4935	13236.148	37.2005	-13.822926	-457.66837	3.4354835	3.488427	1957.8737	2760.244533777237
5934.74	53.235107	5987.975	5881.505	6160.211	91.350815	6298.3477	6051.82	1000.0	1000.0	242000	117524.586	1873048.5	535.8063	-28.192348	117524.664	1873049.9	535.47784	-14.417552	824.76575	13144.865	34.956104	-15.58296	-458.889	3.521386	3.507294	1810.5938	2781.4943697452545
6039.0264	5.9313965	6044.958	6033.095	6102.097	106.50317	6250.2456	5916.1704	1000.0	1000.0	244000	117814.71	1877672.4	536.752	-8.167473	117814.664	1877671.6	537.6986	-12.339865	824.07056	13133.783	50.97226	-12.7796955	-460.01926	3.4431694	3.4749227	1407.0233	2803.2348642349243
6069.12	3.0998535	6072.22	6066.0205	6331.875	68.42131	6422.084	6186.655	1000.0	1000.0	246000	118138.484	1882832.6	537.67175	-14.5070915	118138.62	1882834.6	537.6307	-3.5404978	826.3336	13169.853	40.170105	-13.280687	-461.28647	3.434271	3.4371068	1598.7919	2825.525531768799
6045.2173	18.032227	6063.2495	6027.185	6255.5645	71.155464	6382.001	6150.6904	1000.0	1000.0	248000	118426.99	1887430.6	538.1813	-18.09256	118426.93	1887429.6	538.1158	-12.8251095	827.1804	13183.351	34.598087	-16.222113	-462.40656	3.4611332	3.5012622	1569.5406	2848.161644220352
6055.201	11.112793	6066.314	6044.0884	6315.466	84.06197	6510.3535	6227.2827	1000.0	1000.0	250000	118683.79	1891523.2	539.77386	-22.103786	118683.79	1891523.4	540.49133	-14.055473	834.8309	13305.276	34.205265	-16.598238	-463.40887	3.4972916	3.5027168	1216.8993	2870.969499349594
6025.9033	30.981445	6056.885	5994.922	6443.392	71.39725	6572.384	6345.748	1000.0	1000.0	252000	118968.32	1896058.1	539.242	-28.161198	118968.29	1896057.6	540.10785	-13.489022	827.7034	13191.684	40.272354	-13.540888	-464.51883	3.4799266	3.506151	1203.8475	2893.797333717346
6094.5615	55.190186	6149.752	6039.3716	6361.0806	58.783516	6447.2183	6264.884	1000.0	1000.0	254000	119303.68	1901403.0	542.56354	-35.300877	119303.66	1901402.6	541.55096	-37.814236	836.8518	13337.483	35.10482	-14.909149	-465.81845	3.5031085	3.5109756	1588.0157	2916.9283299446106
6050.619	151.46118	6202.08	5899.1577	6357.1323	67.288956	6459.663	6239.442	1000.0	1000.0	256000	119616.305	1906385.1	543.28864	-21.152029	119616.32	1906385.6	543.4557	-15.707607	839.74536	13383.604	44.861694	-13.857963	-467.05835	3.4799683	3.5207138	1903.3278	2940.279856443405
6073.045	87.72046	6160.7656	5985.3247	6493.843	57.448338	6566.1533	6393.4097	1000.0	1000.0	258000	119927.75	1911348.8	543.2717	-22.278263	119927.63	1911347.1	541.9466	-13.781638	837.1853	13342.8	33.069603	-16.281504	-468.27966	3.50956	3.5233078	1390.5983	2963.8262434005737
6062.6484	16.46582	6079.1143	6046.1826	6430.418	83.63348	6525.935	6272.0645	1000.0	1000.0	260000	120201.92	1915718.5	543.61774	-14.052233	120201.89	1915717.9	542.5873	-12.049168	831.2886	13248.82	41.19935	-14.441419	-469.3339	3.5029986	3.5254824	1531.7565	2987.406443119049
6102.5034	13.074707	6115.578	6089.4287	6434.668	72.42431	6558.535	6345.4053	1000.0	1000.0	262000	120405.72	1918966.5	545.9081	-18.369123	120405.766	1918967.2	543.841	-13.745735	837.6882	13350.814	40.48519	-14.403819	-470.14456	3.5431397	3.5534961	1187.2178	3011.04807639122
6116.1094	30.455566	6146.565	6085.654	6375.4717	59.054268	6474.6987	6277.822	1000.0	1000.0	264000	120718.34	1923948.9	544.52527	-30.696564	120718.305	1923948.2	544.1624	-21.477089	839.31573	13376.752	39.32709	-17.610277	-471.34363	3.5815787	3.5791001	1441.0228	3034.769961833954
6108.494	50.240234	6158.7344	6058.254	6462.3594	80.019905	6608.5146	6349.319	1000.0	1000.0	266000	121011.516	1928621.4	545.17163	-20.192585	121011.52	1928621.5	545.6556	-6.386909	843.3384	13440.865	31.353743	-15.322434	-472.50302	3.5131583	3.5299044	1337.0448	3058.787183046341
6176.4326	55.824463	6232.2573	6120.6084	6547.6514	97.02426	6662.3613	6324.541	1000.0	1000.0	268000	121282.26	1932936.5	547.2578	-11.73956	121282.32	1932937.5	549.0705	-17.719988	840.30457	13392.513	35.7805	-12.820555	-473.55243	3.585109	3.5791752	1442.031	3082.6422328948975
6182.797	31.159668	6213.9565	6151.637	6481.9673	55.709282	6579.15	6384.3735	1000.0	1000.0	270000	121588.305	1937814.0	547.5514	-19.344215	121588.234	1937812.9	547.51337	-20.748491	835.5478	13316.702	40.916115	-12.654621	-474.74237	3.5705473	3.5732572	1309.5121	3106.7397277355194
6166.6133	19.915771	6186.5293	6146.6978	6516.685	81.548195	6707.231	6397.3687	1000.0	1000.0	272000	121836.1	1941763.2	550.7205	-11.040476	121836.11	1941763.4	548.20667	-8.717527	842.689	13430.516	37.802876	-12.881217	-475.71536	3.5759096	3.6416652	1189.5708	3130.8967623710632
6126.0713	37.479248	6163.551	6088.5923	6487.1025	91.92261	6610.5317	6354.2793	1000.0	1000.0	274000	122133.336	1946500.5	549.87915	-16.46776	122133.29	1946499.8	550.0557	-7.6950545	848.8816	13529.209	42.012383	-12.752828	-476.89288	3.562542	3.569177	1487.8508	3154.7610750198364
6107.1934	181.99927	6289.193	5925.1943	6566.3203	52.35229	6661.936	6509.3613	1000.0	1000.0	276000	122381.25	1950451.4	551.71906	-28.374327	122381.35	1950453.1	552.04376	-11.929045	844.83624	13464.737	33.500343	-14.615855	-477.858	3.6435273	3.6732495	1429.0205	3178.5724635124207
6219.457	41.60547	6261.0625	6177.8516	6562.4985	76.33021	6673.397	6434.985	1000.0	1000.0	278000	122634.734	1954491.4	551.62103	-13.382436	122634.734	1954491.4	551.1879	-9.96335	846.9246	13498.019	37.35825	-12.686067	-478.83615	3.5726836	3.5612729	1379.9708	3202.3496544361115
6200.382	44.152588	6244.5347	6156.2295	6505.1597	51.71848	6586.689	6408.3726	1000.0	1000.0	280000	122935.31	1959281.9	552.0053	-18.635435	122935.22	1959280.6	551.3455	-11.901662	844.01	13451.567	33.902737	-12.014189	-479.99725	3.5905125	3.6177459	1522.9155	3226.113770008087
6170.6914	50.371826	6221.0635	6120.32	6476.0825	142.08015	6636.6772	6144.497	1000.0	1000.0	282000	123115.625	1962155.6	552.1953	-20.51461	123115.69	1962156.9	551.7691	-8.692033	840.5851	13396.983	42.018845	-15.488972	-480.70883	3.5692632	3.5753758	1431.5972	3249.572715997696
6280.711	22.181885	6302.8926	6258.529	6457.684	43.91073	6523.805	6375.794	1000.0	1000.0	284000	123443.336	1967378.6	555.2789	-8.199327	123443.234	1967377.0	553.8026	-1.6092274	849.0829	13532.419	40.36802	-13.087034	-481.98618	3.586725	3.5939314	1678.6543	3273.184366941452
6287.3525	37.07202	6324.425	6250.281	6574.706	76.14802	6685.3354	6409.716	1000.0	1000.0	286000	123754.59	1972339.2	555.6891	-15.451988	123754.68	1972340.8	554.7894	-15.175138	853.75806	13606.929	38.97742	-15.112232	-483.19107	3.6165595	3.618303	1776.4642	3296.7592799663544
6306.704	103.02661	6409.7305	6203.6772	6590.6523	68.23371	6708.2124	6452.5903	1000.0	1000.0	288000	123915.35	1974901.2	556.52374	-24.372097	123915.32	1974901.0	556.70764	-6.4467335	854.79346	13623.431	39.295467	-13.280489	-483.84067	3.6534107	3.656501	1455.3972	3319.733029127121
6347.7705	9.01123	6356.7817	6338.7593	6612.2236	75.04717	6758.7646	6522.1074	1000.0	1000.0	290000	124274.71	1980628.6	558.4687	-63.51669	124274.59	1980626.8	558.51483	-8.16844	850.5299	13555.479	37.275253	-13.861977	-485.2421	3.623045	3.6489391	1569.757	3342.3289856910706
6342.1133	69.18286	6411.2964	6272.9307	6575.536	78.76503	6741.894	6454.214	1000.0	1000.0	292000	124491.38	1984081.8	558.0539	-3.8265588	124491.48	1984083.0	558.492	-11.730876	849.73065	13542.742	41.13259	-13.681959	-486.07138	3.608666	3.6160948	1462.8629	3364.8893666267395
6290.593	96.11304	6386.706	6194.48	6616.9365	54.691822	6678.14	6503.639	1000.0	1000.0	294000	124774.21	1988589.4	560.5034	-18.582502	124774.17	1988588.6	559.9436	-7.826119	861.4699	13729.831	38.550995	-14.163132	-487.1886	3.6144145	3.6301076	1377.059	3387.0733358860016
6296.909	13.812012	6310.721	6283.097	6654.293	75.7268	6756.096	6532.9087	1000.0	1000.0	296000	125068.64	1993281.9	559.96606	-30.949875	125068.71	1993283.0	559.73773	-13.368116	856.9309	13657.494	38.8078	-14.092299	-488.33676	3.6297061	3.6179626	1536.1852	3408.801706314087
6260.532	100.576904	6361.109	6159.955	6572.5273	78.54343	6742.454	6470.522	1000.0	1000.0	298000	125289.21	1996797.2	560.8291	-13.3320465	125289.18	1996796.9	560.4576	-9.447067	865.50555	13794.152	43.768337	-13.660228	-489.19373	3.6892233	3.7125769	1830.622	3430.373565196991
6329.8027	51.500244	6381.303	6278.3027	6652.8735	62.84805	6737.57	6500.96	1000.0	1000.0	300000	125574.82	2001348.9	560.83325	-7.838358	125574.85	2001349.6	562.0899	-13.913864	862.786	13750.808	36.686367	-12.612267	-490.31223	3.6790595	3.642839	1702.4502	3451.4491052627563
6186.3535	27.810547	6214.164	6158.543	6610.5107	376.88254	6889.056	5521.594	1000.0	1000.0	302000	125811.8	2005125.9	562.95636	-60.232708	125811.766	2005125.2	562.5212	-8.253064	865.04224	13786.768	38.8744	-15.006758	-491.2358	3.6827898	3.7151837	1496.7788	3472.175222635269
6257.2295	40.833252	6298.0625	6216.396	6603.678	57.87548	6678.7485	6503.6313	1000.0	1000.0	304000	126060.47	2009089.2	565.3765	-33.85593	126060.52	2009090.0	564.65826	-13.213961	863.3405	13759.649	37.683113	-13.130604	-492.20422	3.7120283	3.7108004	1585.804	3492.7095124721527
6265.7354	28.770264	6294.506	6236.9653	6714.3	120.48241	6927.6294	6487.629	1000.0	1000.0	306000	126239.16	2011937.0	565.7622	-11.966744	126239.17	2011937.4	567.09125	-2.5102737	870.4463	13872.8955	34.524094	-12.858625	-492.90625	3.6992176	3.7181196	1844.9442	3513.240852832794
6330.0444	52.68506	6382.7295	6277.3594	6646.8735	57.90993	6731.9062	6543.9756	1000.0	1000.0	308000	126501.05	2016110.9	563.63916	0.24422193	126500.99	2016110.0	565.46277	-7.414723	866.84436	13815.492	38.039276	-12.464943	-493.9301	3.7156072	3.7064545	1689.6115	3533.748729944229
6318.2656	82.526855	6400.7925	6235.739	6654.203	49.095665	6731.7065	6581.438	1000.0	1000.0	310000	126713.29	2019493.4	565.53674	-4.176273	126713.234	2019492.5	565.9135	1.5869894	863.54285	13762.871	36.507133	-13.452339	-494.75394	3.6628013	3.7071366	1756.6665	3554.180812597275
6379.98	4.0253906	6384.0054	6375.9546	6634.6616	58.673416	6718.1143	6514.2075	1000.0	1000.0	312000	126968.89	2023567.1	566.7952	3.9967315	126968.82	2023565.9	566.9254	-6.7266397	861.34216	13727.8	40.49277	-14.678794	-495.75034	3.6567402	3.6773486	1734.9078	3574.7548966407776
6369.6826	92.28516	6461.968	6277.3975	6695.779	45.46095	6754.327	6616.526	1000.0	1000.0	314000	127145.87	2026387.4	569.1714	-8.040484	127145.92	2026388.4	567.6143	-35.381866	867.0486	13818.747	40.13862	-12.362708	-496.42993	3.7110338	3.7715497	1694.5023	3595.169548511505
6370.837	61.79712	6432.6343	6309.04	6406.4326	831.4527	6839.621	3931.7397	1000.0	1000.0	316000	127401.86	2030467.4	568.5791	-18.86788	127401.82	2030467.0	568.3096	0.7116468	876.62054	13971.299	39.18078	-13.429749	-497.439	3.6768785	3.6736484	1719.7128	3615.576431274414
6283.832	56.70508	6340.537	6227.127	6659.5366	98.408676	6830.966	6468.565	1000.0	1000.0	318000	127640.44	2034269.6	571.89685	-7.179965	127640.36	2034268.6	570.3263	-5.505603	862.69653	13749.384	38.183994	-15.516667	-498.37094	3.6610658	3.7294145	1586.2037	3636.6212487220764
6232.9097	16.674805	6249.5845	6216.235	6763.3555	133.47562	6875.423	6407.8975	1000.0	1000.0	320000	127798.39	2036787.1	571.4127	-8.655375	127798.445	2036787.9	570.59	2.9407146	862.83185	13751.54	33.119366	-13.692816	-498.97995	3.6951885	3.7021773	1661.6548	3658.171035528183
6476.4546	57.120605	6533.575	6419.334	6734.7803	88.33518	6856.9956	6583.5786	1000.0	1000.0	322000	128034.01	2040542.4	570.9527	-17.883842	128033.93	2040541.1	571.0946	-2.553699	875.5815	13954.739	41.19825	-15.233403	-499.8998	3.7710745	3.736481	1432.56	3679.5310168266296
6433.08	23.607666	6456.6875	6409.472	6788.319	58.780167	6864.012	6667.0835	1000.0	1000.0	324000	128207.37	2043305.5	571.4497	-61.23532	128207.37	2043305.4	571.30273	-5.219591	868.31885	13838.99	40.42729	-15.485819	-500.57574	3.7063434	3.7234418	1399.0385	3701.453895330429
6504.7837	7.5620117	6512.3457	6497.2217	6794.78	113.47039	6962.5664	6563.0728	1000.0	1000.0	326000	128424.4	2046764.2	572.1098	-7.774399	128424.445	2046765.1	572.5319	-5.488144	874.5432	13938.189	37.913776	-14.118706	-501.43274	3.6888676	3.698554	1414.8313	3723.6233406066895
