AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3235.9604	42.36487	3278.3254	3193.5957	3203.1519	3.2345827	3210.3508	3198.178	1000.0	1000.0	710000	76184.99	1214198.8	361.78882	-131.86487	76185.1	1214200.4	355.54153	-201.05797	-42.28736	674.6803	65.63527	-12.174665	-297.7772	2.658843	2.5186183	796.1392	10366.691610097885
2463.9836	1027.7452	3215.6982	1010.82227	3218.9756	6.397816	3225.4353	3204.2686	775.3333	1000.0	712000	76199.016	1214422.0	354.2826	-177.67393	76198.98	1214421.4	349.00146	-156.80708	-52.404884	835.7827	33.818214	-10.968757	-297.83078	2.531954	2.6318336	799.65765	10401.245374679565
2996.2383	192.78357	3189.0217	2803.4546	3218.7668	1.5650697	3222.0957	3215.9744	926.5	1000.0	714000	76172.26	1213995.6	349.09305	-87.117065	76172.33	1213996.8	347.4022	-151.59717	-55.227234	880.73676	35.24429	-14.016515	-297.75388	2.5703125	2.5629668	787.2864	10423.391877651215
3211.4553	35.31299	3246.7683	3176.1423	3176.1072	1.2138786	3178.031	3173.8152	1000.0	1000.0	716000	76180.73	1214130.5	345.4562	-164.21571	76180.93	1214133.8	343.60675	-160.93993	-46.58091	743.0309	50.00533	-11.282093	-297.76672	2.9359536	3.0335386	759.9945	10451.65355873108
3211.5938	13.013428	3224.6072	3198.5803	3204.5347	4.847103	3210.3828	3193.8035	1000.0	1000.0	718000	76203.07	1214486.8	338.3634	-242.75954	76203.18	1214488.4	343.10208	-132.05383	-47.051556	750.5222	71.296844	-12.514284	-297.84824	2.701043	2.510069	794.23315	10488.727166891098
3113.0947	97.797485	3210.8923	3015.2974	3201.0479	7.9609303	3212.4033	3183.3088	960.5	1000.0	720000	76180.22	1214122.5	337.47995	-127.33658	76180.11	1214120.8	340.87686	-180.28635	-44.875443	715.8683	32.580185	-11.068084	-297.761	2.3407178	2.5636485	831.2262	10524.713510513306
3181.3687	15.888794	3197.2573	3165.4797	3166.3914	9.171482	3184.6602	3153.9192	1000.0	1000.0	722000	76218.1	1214726.4	337.7731	-149.84059	76218.26	1214728.8	340.74857	-205.65892	-42.080605	671.3953	36.8338	-11.602528	-297.9029	2.643396	2.7305865	802.00885	10553.348261833191
3190.0532	1.1563721	3191.2097	3188.897	3199.3071	2.5655706	3202.9187	3194.9138	1000.0	1000.0	724000	76178.375	1214093.2	340.33746	-173.88504	76178.4	1214093.6	344.6657	-242.25244	-43.099358	687.5911	47.10202	-12.682531	-297.73462	2.504206	2.4556563	796.0296	10576.096430540085
3203.624	30.196777	3233.8208	3173.4272	3175.6665	1.6986433	3178.0776	3172.5645	1000.0	1000.0	726000	76134.89	1213400.1	340.46014	-253.50891	76135.125	1213403.9	339.14932	-169.55054	-47.219517	753.2213	75.4607	-12.586316	-297.5566	2.4574022	2.38433	797.2313	10605.895100593567
2036.2985	844.49426	3164.2761	1132.4482	3191.1226	3.6843107	3199.0596	3185.7488	630.3333	1000.0	728000	76149.766	1213637.1	339.82935	-123.38481	76149.695	1213636.0	340.78555	-111.91046	-46.779762	746.2099	51.636883	-12.752872	-297.6259	2.3968885	2.3160133	803.2653	10642.77367758751
3209.6816	5.7767334	3215.4583	3203.9048	3219.3816	10.992625	3237.0522	3202.399	1000.0	1000.0	730000	76151.53	1213665.2	337.7933	-139.12297	76151.65	1213667.1	339.6334	-127.76594	-38.601162	616.0336	78.20525	-14.775758	-297.67007	2.6978755	2.6390138	852.556	10679.340828418732
3096.5684	106.96399	3203.5322	2989.6042	3209.0542	5.75497	3217.5957	3198.7183	945.5	1000.0	732000	76166.17	1213898.6	336.4504	-182.76886	76166.19	1213898.9	338.6047	-97.0858	-48.852806	779.2073	65.55327	-12.011522	-297.70294	2.3002357	2.2115707	815.6967	10707.787662267685
3215.7935	13.052368	3228.846	3202.7412	3223.6335	1.3038526	3225.3557	3221.2588	1000.0	1000.0	734000	76202.45	1214477.0	336.88202	-202.60275	76202.53	1214478.0	338.93698	-159.2995	-46.91341	748.3169	44.288296	-9.954548	-297.83588	2.4650347	2.4261103	779.1163	10730.68211388588
3179.1816	1.9798584	3181.1614	3177.2017	3170.9673	1.6360064	3174.2144	3168.9888	971.0	1000.0	736000	76257.42	1215352.9	336.0167	-150.86354	76257.4	1215352.6	338.31625	-144.98569	-42.933773	684.9581	60.769188	-13.265611	-298.05832	2.4704082	2.567621	755.6999	10758.382246494293
3202.2578	3.1568604	3205.4148	3199.101	3224.149	3.7325957	3229.3086	3217.2002	1000.0	1000.0	738000	76301.94	1216062.5	337.87473	-138.47697	76302.0	1216063.4	338.3164	-86.45916	-43.427773	692.8352	43.317993	-11.964173	-298.2435	2.3447087	2.412355	803.8643	10794.590811729431
2829.3152	374.67285	3203.988	2454.6423	3211.0442	9.027075	3226.0615	3195.1409	866.0	1000.0	740000	76357.26	1216944.0	341.0662	-120.847305	76357.25	1216944.0	338.213	-186.32741	-48.195873	768.74115	34.18585	-10.577514	-298.46793	2.3120408	2.3254972	868.1731	10831.34385061264
3208.6682	8.183594	3216.8518	3200.4846	3201.9937	6.6869707	3209.2588	3189.4766	1000.0	1000.0	742000	76411.24	1217804.5	340.02005	-107.21305	76411.33	1217805.8	341.61734	-145.67288	-48.65127	775.9907	45.515022	-12.08573	-298.6748	2.6231492	2.5757143	774.0914	10860.092100143433
3194.9297	2.3930664	3197.3228	3192.5366	3165.4067	6.74052	3176.8506	3159.0007	1000.0	1000.0	744000	76422.91	1217990.4	338.4823	-129.10822	76422.89	1217990.0	339.09866	-194.02794	-52.314133	834.3252	38.832787	-11.06991	-298.69687	2.1254547	2.1927447	777.55334	10883.306215763092
3184.471	3.5708008	3188.0417	3180.9001	3216.5828	4.15329	3225.8213	3209.644	1000.0	1000.0	746000	76429.516	1218095.6	338.49512	-124.94588	76429.44	1218094.4	340.4159	-131.86708	-49.662624	792.10114	63.9423	-13.670975	-298.71704	2.618923	2.7301729	761.4732	10912.328300237656
3222.7969	24.783081	3247.58	3198.014	3228.3977	4.8584056	3236.8362	3220.328	1000.0	1000.0	748000	76465.83	1218674.4	341.96298	-115.20185	76465.95	1218676.5	345.39618	-140.07819	-60.00571	956.83044	50.784645	-10.993063	-298.86462	2.1621559	2.1384044	777.43616	10948.431356668472
3214.0532	18.839233	3232.8923	3195.2139	3223.5332	3.952611	3230.332	3218.5986	1000.0	1000.0	750000	76444.54	1218335.1	340.30096	-100.70812	76444.62	1218336.2	343.05084	-102.771866	-49.78322	794.0152	46.526756	-9.926696	-298.77856	2.4044478	2.3922954	782.0165	10985.73277592659
3209.9292	18.29834	3228.2275	3191.6309	3214.69	2.980862	3218.924	3211.174	1000.0	1000.0	752000	76464.04	1218645.9	341.90723	-156.99771	76463.96	1218644.6	343.0871	-168.73877	-55.115204	878.9353	34.650696	-11.342988	-298.8596	2.2542598	2.3033302	849.60156	11014.76951265335
3194.2344	22.697876	3216.9324	3171.5366	3209.6316	2.1962917	3213.009	3205.4402	1000.0	1000.0	754000	76490.52	1219068.0	340.89258	-122.22472	76490.59	1219069.2	342.74933	-202.85573	-53.441338	852.29193	64.076866	-16.68529	-298.95587	2.4098542	2.537237	772.06836	11037.216178894043
3201.5195	3.88562	3205.405	3197.6338	3203.4026	4.625829	3210.6606	3196.0547	1000.0	1000.0	756000	76557.94	1220142.4	339.82977	-119.90132	76557.99	1220143.1	339.90292	-128.92056	-61.99741	988.55963	48.235268	-11.320575	-299.24924	2.2591655	2.3224158	759.75745	11065.200851678848
3254.5806	6.3325195	3260.913	3248.248	3196.2651	6.184934	3202.931	3179.5955	984.5	1000.0	758000	76625.414	1221217.9	341.66034	-138.863	76625.516	1221219.5	341.69376	-161.1317	-52.69775	840.435	32.792202	-11.405641	-299.50027	2.4513214	2.4047928	778.44226	11102.067855596542
3222.8762	8.733887	3231.61	3214.1423	3199.054	0.83786994	3200.51	3198.0176	1000.0	1000.0	760000	76603.516	1220868.8	341.09232	-172.68951	76603.46	1220867.9	345.00012	-136.27829	-51.90398	827.8046	38.819393	-12.8962555	-299.42108	2.2539992	2.3308246	772.4444	11138.36017370224
3191.02	4.4595947	3195.4797	3186.5605	3198.9497	6.0357265	3209.215	3188.0864	1000.0	1000.0	762000	76663.82	1221830.0	343.1427	-123.30534	76663.9	1221831.0	344.54498	-91.2926	-55.965977	892.4948	41.325005	-12.1380005	-299.63895	2.3932354	2.3370152	805.2047	11167.047320127487
3221.789	5.6638184	3227.453	3216.1252	3208.1353	4.2647815	3217.0586	3200.7744	1000.0	1000.0	764000	76674.914	1222006.9	343.5903	-225.14436	76675.11	1222009.8	345.89676	-123.67162	-54.31204	866.15326	39.25898	-13.6853895	-299.67868	2.5418844	2.4707823	746.44775	11189.941078186035
3200.2266	17.540283	3217.7668	3182.6863	3215.5266	1.7973524	3218.3635	3212.2004	1000.0	1000.0	766000	76654.15	1221675.8	340.51624	-157.60426	76654.12	1221675.5	342.99026	-137.30806	-60.272602	961.0961	49.612225	-11.653023	-299.59915	2.4206865	2.4009418	816.5108	11218.240540027618
3200.9102	8.671631	3209.5818	3192.2385	3255.877	3.958944	3262.0254	3248.8015	1000.0	1000.0	768000	76692.17	1222281.6	341.89456	-137.40717	76692.04	1222279.8	344.57126	-172.89336	-58.077007	926.1129	42.290894	-15.2545805	-299.74237	2.4513164	2.5026705	850.5241	11254.652925729752
3190.5923	0.8553467	3191.4478	3189.737	3242.8696	4.1812134	3250.3965	3237.5598	1000.0	1000.0	770000	76699.28	1222395.2	339.67627	-124.38686	76699.31	1222395.6	342.01343	-153.85757	-49.624702	791.506	47.59571	-11.299367	-299.773	2.4301693	2.5633943	833.7014	11291.025692224503
3194.5752	3.4907227	3198.066	3191.0845	3229.5967	3.9457295	3235.1013	3224.0483	1000.0	1000.0	772000	76699.22	1222394.1	340.60355	-171.40025	76699.37	1222396.4	342.57697	-130.11972	-53.14218	847.5155	55.993614	-11.953138	-299.78287	2.310429	2.2560337	731.61804	11320.765990018845
3199.751	2.137329	3201.8884	3197.6138	3227.449	2.1846926	3231.5862	3224.55	1000.0	1000.0	774000	76767.016	1223474.5	340.5402	-81.22483	76767.16	1223477.0	343.65863	-102.90314	-55.80647	889.9456	40.2591	-11.262123	-300.03214	2.2868423	2.2428803	760.44324	11343.76164650917
3192.914	2.859253	3195.7734	3190.055	3246.4373	2.147704	3249.9177	3242.7925	1000.0	1000.0	776000	76737.62	1223006.1	339.8081	-141.97691	76737.46	1223003.5	343.36996	-153.32951	-61.75809	984.75354	37.21185	-13.570871	-299.92932	2.380729	2.685	759.02325	11371.831271648407
3187.357	4.762329	3192.1191	3182.5945	3206.1675	1.0150377	3207.461	3204.163	1000.0	1000.0	778000	76790.59	1223850.2	340.5382	-198.82562	76790.8	1223853.6	342.07724	-118.46289	-70.28491	1120.5868	50.67771	-11.23958	-300.1281	2.4582987	2.4476538	794.44977	11406.883482456207
3186.685	3.9055176	3190.5906	3182.7795	3206.7205	7.5959125	3216.7422	3193.6628	1000.0	1000.0	780000	76806.16	1224098.4	341.07495	-110.75233	76806.06	1224097.0	341.76752	-206.06018	-67.97698	1083.8198	34.865154	-11.038828	-300.18594	2.132603	2.136352	881.0805	11444.403635025024
3266.2578	46.68628	3312.944	3219.5715	3169.499	1.664061	3172.7854	3166.871	1000.0	1000.0	782000	76776.67	1223628.5	340.72693	-92.681625	76776.69	1223628.8	341.88684	-78.733185	-68.171936	1086.9285	55.193977	-11.134658	-300.0575	2.2672775	2.3688705	806.7515	11474.870015859604
3198.567	0.35961914	3198.9265	3198.2073	3198.071	4.0512486	3206.8933	3192.0232	1000.0	1000.0	784000	76832.734	1224522.0	360.34662	-289.85516	76832.73	1224521.9	345.7879	-123.71083	-67.26261	1072.4421	30.175133	-11.935426	-300.29172	2.6908839	2.6103292	756.2514	11497.564724206924
3091.5635	98.129395	3189.6929	2993.434	3230.7324	6.1323123	3239.9521	3220.813	947.0	1000.0	786000	76839.22	1224625.2	342.26913	-70.81826	76839.305	1224626.6	344.88962	-297.74005	-59.36414	946.6212	33.44585	-13.351461	-300.32895	2.2963321	2.473399	801.4515	11524.776488542557
3176.4834	2.894043	3179.3774	3173.5894	3247.3481	1.5253391	3250.4668	3245.6636	1000.0	1000.0	788000	76861.9	1224986.8	343.1582	-71.28401	76861.77	1224984.8	344.7173	-134.42284	-70.524475	1124.4055	35.034695	-12.805354	-300.42438	2.2881508	2.461886	783.3563	11560.211617469788
3208.2473	7.8896484	3216.137	3200.3577	3211.1743	1.761282	3213.0354	3207.7676	1000.0	1000.0	790000	76858.07	1224925.9	343.31775	-163.30608	76858.16	1224927.0	343.678	-99.04479	-65.697075	1047.5088	59.065994	-11.923735	-300.38568	2.3686895	2.216202	827.51263	11598.756359100342
3212.7393	25.293335	3238.0325	3187.4458	3229.6113	1.6005577	3231.9578	3227.365	1000.0	1000.0	792000	76902.05	1225626.5	343.4418	-131.20296	76902.05	1225626.5	344.87988	-110.59228	-70.96089	1131.3625	47.00248	-11.192973	-300.55	2.1640885	2.0540488	819.48773	11628.85070848465
3207.239	5.091797	3212.3308	3202.1472	3165.896	6.1729946	3175.8313	3157.5264	1000.0	1000.0	794000	76928.4	1226046.5	340.77084	-93.820946	76928.336	1226045.6	343.73544	-71.52753	-77.67923	1238.3907	43.557503	-11.753071	-300.64514	2.2524447	2.3883648	786.97186	11652.147352933884
3193.0945	3.2121582	3196.3066	3189.8823	3201.0825	4.257488	3206.3442	3193.4858	1000.0	1000.0	796000	76951.23	1226410.5	344.58707	-154.47542	76951.4	1226413.1	346.13724	-179.69086	-71.21228	1135.3646	37.74838	-10.964608	-300.7401	2.4698925	2.4977224	761.7345	11679.13632941246
3181.3784	15.993042	3197.3716	3165.3855	3236.8032	2.3403742	3241.6277	3232.9043	1000.0	1000.0	798000	76953.2	1226442.0	344.164	-134.52113	76953.15	1226441.0	346.39755	-150.76671	-75.246994	1199.6426	53.468376	-10.3304825	-300.75922	2.1900272	2.1498413	774.2406	11714.529309511185
3182.055	16.928467	3198.9834	3165.1265	3234.754	5.334824	3245.1592	3225.4436	1000.0	1000.0	800000	76982.12	1226902.8	342.39862	-103.957504	76982.26	1226905.0	343.4865	-76.34247	-78.59589	1253.005	58.739723	-11.680059	-300.87708	2.427684	2.5115676	821.08044	11752.875705718994
3129.5867	128.99617	3220.8186	2947.1587	3227.8474	2.3474278	3233.1963	3224.2305	962.0	1000.0	802000	76984.375	1226938.8	342.71844	-207.62045	76984.29	1226937.2	344.80823	-117.70783	-66.58419	1061.6421	59.270264	-11.255133	-300.88272	2.4263198	2.3845131	838.46533	11785.167421102524
3202.8716	13.212402	3216.084	3189.6592	3175.9001	5.414737	3188.026	3165.8315	1000.0	1000.0	804000	77026.77	1227614.5	339.7716	-133.81805	77026.78	1227614.6	343.54172	-211.78809	-75.03142	1196.2211	57.801605	-10.872052	-301.04343	2.1555789	2.3022819	759.127	11808.469685792923
3200.377	6.4071045	3206.7842	3193.97	3255.9204	6.234672	3264.9072	3246.8452	1000.0	1000.0	806000	77077.734	1228426.5	340.0305	-102.73889	77077.87	1228428.9	342.09424	-94.68383	-65.87973	1050.4177	37.121742	-12.476907	-301.2553	2.0087085	2.145453	766.14966	11835.266189813614
2690.674	501.63013	3192.3042	2189.044	3209.9922	9.259745	3225.8662	3194.0156	830.0	1000.0	808000	77086.63	1228568.5	341.71826	-137.76604	77086.555	1228567.2	341.1141	-100.88967	-63.68754	1015.4957	31.159739	-10.474106	-301.29312	2.464188	2.4691405	815.85626	11870.219820737839
3148.8513	67.461426	3216.3127	3081.39	3241.6833	4.2197924	3250.9683	3236.4329	954.0	1000.0	810000	77081.0	1228478.8	341.38614	-102.454216	77081.18	1228481.5	343.18448	-139.38573	-72.57856	1157.1221	64.2271	-14.757943	-301.2448	2.331456	2.4689038	808.32556	11908.731217622757
3214.619	2.4489746	3217.0679	3212.17	3193.405	2.2556863	3196.5312	3190.1892	1000.0	1000.0	812000	77054.875	1228062.2	340.87964	-125.4367	77054.85	1228061.9	343.80844	-167.38058	-73.0142	1164.069	79.89377	-14.277871	-301.1537	2.4219756	2.3739364	831.13904	11938.638369321823
3193.1892	20.909424	3214.0986	3172.2798	3239.0515	6.2462716	3252.2432	3230.9402	1000.0	1000.0	814000	77089.625	1228616.1	341.46564	-105.20401	77089.71	1228617.6	343.89056	-81.61191	-75.06938	1196.8138	78.65274	-11.90612	-301.2952	2.1338224	2.2427108	764.9787	11961.464565992355
3204.4316	5.8372803	3210.2688	3198.5942	3206.8457	1.2211515	3208.252	3204.092	1000.0	1000.0	816000	77121.22	1229119.6	341.92328	-153.08516	77121.07	1229117.2	343.5207	-256.39478	-74.71887	1191.2308	81.840515	-10.90876	-301.42194	2.6460679	2.8653069	746.14355	11989.093622207642
3190.081	1.0369873	3191.118	3189.044	3210.9292	3.4737802	3214.7239	3204.4658	1000.0	1000.0	818000	77126.086	1229197.2	341.36728	-96.95308	77126.12	1229197.9	344.5664	-141.38882	-72.35683	1153.5869	51.69364	-12.1448345	-301.4487	2.0846915	2.0552936	765.30756	12023.635698795319
3209.4233	13.128174	3222.5515	3196.2952	3175.5151	1.7743365	3178.6077	3173.127	1000.0	1000.0	820000	77173.586	1229954.5	341.71115	-74.309845	77173.51	1229953.0	345.64987	-117.23537	-72.80811	1160.7811	80.82149	-11.862728	-301.62936	2.261005	2.37223	810.87976	12061.763786792755
3179.4	1.8012695	3181.2012	3177.5986	3208.815	0.9926008	3210.5576	3207.1455	1000.0	1000.0	822000	77234.31	1230922.0	342.6791	-155.8889	77234.42	1230923.9	345.5118	-98.574295	-70.64066	1126.2493	48.75359	-11.684291	-301.86353	2.3323665	2.299439	734.1162	12094.04982805252
3158.956	2.5683594	3161.5244	3156.3877	3200.646	4.2451468	3205.6157	3193.1616	1000.0	1000.0	824000	77293.18	1231860.2	342.72964	-163.60796	77293.1	1231859.0	344.8261	-119.837585	-72.70281	1159.099	63.203255	-11.647321	-302.086	2.1887405	2.207726	821.72504	12118.534616231918
3122.6648	37.1438	3159.8086	3085.521	3265.4927	1.2658948	3267.3909	3263.2773	958.0	1000.0	826000	77355.47	1232853.0	341.27502	-156.01753	77355.516	1232853.8	341.22357	-131.71217	-84.80181	1351.867	37.132156	-12.2261305	-302.33646	2.121974	2.565629	776.2054	12144.361570835114
3193.1196	10.738525	3203.8582	3182.381	3186.1995	3.1715467	3189.9805	3178.8845	1000.0	1000.0	828000	77346.22	1232705.5	346.1771	-164.45898	77346.305	1232707.0	347.31592	-84.55229	-82.21463	1310.6505	30.614874	-11.165681	-302.30087	2.1575668	2.010789	768.19507	12177.663567781448
3172.1523	2.4649658	3174.6172	3169.6873	3213.6567	2.6257076	3216.7695	3208.0195	1000.0	1000.0	830000	77389.984	1233403.1	344.3547	-142.97728	77390.12	1233405.1	347.25394	-163.15865	-78.07055	1244.6287	77.67765	-10.964538	-302.44943	2.2531002	2.3686783	837.18115	12214.915497779846
3190.3022	11.446899	3201.7493	3178.8555	3201.3894	1.3016336	3202.982	3199.3809	1000.0	1000.0	832000	77408.68	1233701.0	341.664	-176.4934	77408.54	1233698.8	345.95587	-114.22626	-84.35785	1344.7906	65.96628	-12.784089	-302.5363	2.2995446	2.3587027	806.41	12247.29192328453
3198.1885	24.712036	3222.9004	3173.4763	3243.1538	6.6678705	3258.4177	3232.9307	1000.0	1000.0	834000	77445.36	1234285.8	344.0459	-152.22797	77445.4	1234286.4	344.85934	-189.17311	-73.83298	1177.1038	30.916601	-11.893502	-302.69574	2.117615	2.0877187	747.547	12272.504220485687
3190.8228	6.1169434	3196.9397	3184.7058	3194.5957	1.8902304	3197.3767	3191.3672	1000.0	1000.0	836000	77447.93	1234326.5	344.14636	-81.601906	77448.08	1234329.0	345.1521	-123.92477	-80.344574	1280.8589	38.202274	-12.4351635	-302.6993	2.0912666	2.2773595	787.86786	12298.068709135056
3181.895	19.695923	3201.5908	3162.199	3184.32	3.0484338	3189.8184	3180.6213	1000.0	1000.0	838000	77455.15	1234441.6	346.0866	-108.95018	77455.27	1234443.8	347.81613	-156.75374	-72.672226	1158.6255	64.250084	-11.090572	-302.71494	2.5505123	2.445417	749.5673	12331.203421831131
3205.6123	4.564087	3210.1765	3201.0483	3228.982	4.4129252	3237.9062	3222.325	1000.0	1000.0	840000	77507.08	1235269.2	343.81708	-210.0178	77506.984	1235267.9	347.1326	-211.43713	-75.59078	1205.1295	102.34227	-11.337859	-302.926	2.5510156	2.3159244	779.9261	12369.233582735062
3199.7188	7.4488525	3207.1677	3192.27	3215.2778	5.6052604	3226.9956	3208.0728	1000.0	1000.0	842000	77505.48	1235243.8	346.28915	-136.75752	77505.555	1235245.1	345.63013	-136.68025	-83.18631	1326.1364	41.507072	-12.3251915	-302.9015	2.2259114	2.2182004	842.1496	12401.155420780182
2594.162	839.4014	3207.3933	1407.2893	3193.3625	4.0544615	3201.8523	3187.5696	804.3333	1000.0	844000	77560.44	1236119.6	344.9346	-192.63252	77560.34	1236118.4	348.3884	-145.15118	-90.447044	1441.8185	59.02391	-15.126558	-303.1265	2.3276038	2.24106	782.5094	12424.71296262741
3176.949	1.2954102	3178.2444	3175.6536	3187.1282	3.4352257	3193.9497	3180.7458	1000.0	1000.0	846000	77545.96	1235889.0	343.3127	-152.53868	77546.16	1235892.1	345.49442	-121.30978	-80.168495	1278.0536	53.465965	-12.398116	-303.08206	2.154768	2.1035879	757.9494	12451.512056827545
3172.716	5.364258	3178.0803	3167.3518	3213.1099	2.6546566	3217.4504	3209.7625	1000.0	1000.0	848000	77583.445	1236486.4	347.40714	-106.12693	77583.28	1236483.9	349.70334	-152.25085	-77.05209	1228.4023	47.485886	-11.254638	-303.23093	2.3017633	2.3923185	830.2946	12485.077163696289
3184.5732	5.7609863	3190.3342	3178.8123	3181.9917	5.6866326	3193.7034	3172.506	1000.0	1000.0	850000	77593.31	1236643.6	344.31677	-127.6847	77593.414	1236645.2	341.23944	-102.91782	-87.015915	1387.1471	57.268974	-12.639511	-303.27853	2.0373714	2.1131713	803.6232	12522.476469993591
3228.9888	33.16736	3262.156	3195.8213	3226.5132	5.777753	3235.9246	3217.5332	1000.0	1000.0	852000	77639.62	1237381.6	343.2012	-104.228905	77639.54	1237380.5	345.9096	-143.33531	-85.27161	1359.3604	59.65518	-11.478656	-303.43103	2.188622	2.2361484	827.5792	12554.204332590103
3190.69	7.6591797	3198.349	3183.0308	3223.882	1.688417	3226.9175	3222.0012	1000.0	1000.0	854000	77609.06	1236894.6	342.5709	-154.28348	77609.086	1236895.0	341.64413	-136.06308	-74.78722	1192.3197	72.199066	-11.397152	-303.32248	2.352213	2.3325777	807.2165	12577.544690608978
3194.4346	2.7675781	3197.2021	3191.667	3215.5596	4.639759	3225.3318	3210.6917	1000.0	1000.0	856000	77659.9	1237704.9	343.01956	-148.59198	77659.88	1237704.6	345.4396	-149.53894	-81.76921	1303.5557	57.30257	-10.968706	-303.53436	1.957018	2.037265	817.801	12604.068765163422
3179.857	4.8657227	3184.7227	3174.9912	3226.938	1.7270553	3230.5789	3224.7227	1000.0	1000.0	858000	77699.63	1238338.1	343.82623	-180.24686	77699.69	1238339.0	342.26666	-219.60779	-73.620415	1173.7278	33.936203	-12.404774	-303.68115	2.468799	2.4506192	798.114	12638.737823963165
3185.826	6.3134766	3192.1394	3179.5125	3208.2007	1.4120322	3210.6436	3205.6704	1000.0	1000.0	860000	77790.914	1239792.9	345.6486	-111.12293	77790.97	1239793.6	348.1332	-126.57176	-82.272545	1311.5771	38.156864	-11.553052	-304.04266	1.8498503	2.0448568	798.97485	12676.673271656036
3199.3755	5.19812	3204.5735	3194.1772	3172.5667	1.4704121	3174.9983	3169.8699	1000.0	1000.0	862000	77811.984	1240128.6	344.6964	-93.85235	77812.01	1240129.0	344.94205	-132.4686	-81.91142	1305.8242	45.33406	-9.942999	-304.11337	1.9199773	1.9675155	841.4096	12707.253351926804
3197.3975	11.425659	3208.823	3185.9717	3197.0972	5.0720315	3204.081	3188.1704	1000.0	1000.0	864000	77851.04	1240751.1	343.67862	-178.69376	77850.97	1240750.0	345.43787	-132.47583	-81.65496	1301.7386	66.34258	-12.664774	-304.23773	2.2507863	2.4149477	741.98083	12730.857773065567
2972.5598	181.88452	3154.4443	2790.6753	3204.7744	1.1994572	3207.2922	3203.3335	919.0	1000.0	866000	77833.81	1240476.6	344.44174	-145.13182	77833.945	1240478.8	346.43448	-103.005905	-80.98425	1291.0552	40.758797	-14.027154	-304.20758	2.3271723	2.4108276	775.91907	12758.04975438118
3192.8494	4.8952637	3197.7446	3187.954	3203.1372	1.8244177	3206.175	3200.1155	1000.0	1000.0	868000	77896.35	1241473.4	343.4403	-88.29127	77896.234	1241471.5	345.35446	-100.28475	-85.59415	1364.5018	69.01978	-10.488803	-304.4354	2.27879	2.2395165	792.53064	12791.99879026413
3190.4248	6.7667236	3197.1914	3183.658	3197.561	0.77387375	3198.9714	3196.088	1000.0	1000.0	870000	77899.734	1241527.2	342.96323	-105.95184	77899.68	1241526.4	347.64462	-110.13619	-90.695496	1445.7755	35.280415	-11.038899	-304.44543	1.7955985	1.8074374	853.03357	12830.251477003098
3202.024	6.6312256	3208.655	3195.3926	3195.6753	5.5743837	3202.1074	3184.6128	1000.0	1000.0	872000	77903.48	1241587.0	345.1722	-148.25285	77903.48	1241587.0	346.80685	-126.52933	-92.51157	1474.7202	43.753586	-12.265763	-304.47318	2.239064	2.024402	836.78046	12861.24510383606
3204.6157	8.443115	3213.0588	3196.1726	3212.761	1.6436465	3215.7898	3210.7542	1000.0	1000.0	874000	77920.85	1241863.9	343.86734	-137.99228	77920.734	1241862.0	345.37885	-172.95201	-80.2821	1279.8606	40.812176	-12.806088	-304.54868	2.0328975	2.1769934	765.7681	12885.201985120773
3179.0308	18.985718	3198.0166	3160.0452	3192.9224	4.277038	3200.465	3187.9316	1000.0	1000.0	876000	77980.65	1242816.9	346.074	-134.76424	77980.72	1242817.9	345.90616	-133.52951	-82.67244	1317.947	26.619757	-11.764367	-304.77826	2.129716	2.22492	781.77026	12912.028432130814
3197.0444	0.3395996	3197.384	3196.7048	3241.6392	2.4520972	3246.433	3237.974	1000.0	1000.0	878000	77997.77	1243089.8	346.7506	-151.09166	77997.85	1243091.0	347.57098	-122.88519	-83.12595	1325.1742	55.739395	-13.858008	-304.82724	1.9098027	1.9482334	771.2125	12946.051842212677
3203.63	1.1223145	3204.7522	3202.5076	3244.189	1.8397218	3247.4578	3240.0728	1000.0	1000.0	880000	77959.06	1242472.8	344.8982	-179.27272	77958.984	1242471.6	345.81952	-121.26683	-84.30684	1343.9948	69.36098	-10.693687	-304.69394	2.2776773	2.0989707	805.19806	12984.151333808899
3219.0186	1.9881592	3221.0066	3217.0303	3201.9868	2.6035326	3208.0542	3199.5254	1000.0	1000.0	882000	78017.54	1243404.6	345.7008	-153.55061	78017.47	1243403.8	348.8256	-113.513954	-77.235596	1231.3287	55.687126	-11.675016	-304.89612	2.2088938	2.158239	834.605	13016.137482881546
3192.3616	3.9511719	3196.3127	3188.4104	3235.7031	1.6815194	3239.1445	3233.1313	1000.0	1000.0	884000	78068.89	1244223.2	345.73874	-191.36168	78068.91	1244223.4	346.3459	-117.85217	-83.26836	1327.433	39.322487	-11.288937	-305.1076	2.174315	2.136683	742.86975	13040.449421405792
