AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3828.7795	363.0266	4191.806	3465.753	3879.9546	1392.5277	5147.177	1369.965	1000.0	779.3	908000	48134.09	767138.4	321.72357	-135.83743	48134.168	767139.7	321.323	-172.5373	-48.9609	783.0696	110.98434	-14.626386	-188.1866	12.939711	13.029858	855.213	11402.156503915787
2805.826	1397.9363	4203.762	1407.8898	4490.5264	895.1767	4902.9194	1817.1527	674.5	938.9	910000	48190.406	768035.9	322.10287	-128.65247	48190.395	768035.8	322.423	-197.23962	-58.00168	926.6827	102.44304	-13.686535	-188.37991	13.115112	13.083619	847.71704	11428.466053247452
4195.171	16.66748	4211.8384	4178.5034	4304.147	1111.5281	5013.0566	1076.4342	1000.0	917.8	912000	48279.766	769460.1	325.15787	-133.74423	48279.652	769458.3	321.95416	-125.070305	-55.326878	884.19476	73.56175	-13.3562975	-188.72046	13.441584	13.591113	911.0933	11455.364560365677
2656.489	1213.9272	4022.8613	1073.1921	2662.2004	1524.429	4849.7563	931.0951	757.3333	582.4	914000	48419.363	771685.0	324.2157	-241.55135	48419.39	771685.44	323.48773	-137.18027	-50.39099	805.8342	133.26468	-17.818666	-189.27803	13.147834	13.066629	952.38995	11477.14375257492
2999.1614	1227.3241	4543.164	1540.4808	4527.3237	1219.6976	5235.2646	888.49866	702.6667	1000.0	916000	48549.4	773757.4	325.01218	-212.07994	48549.59	773760.44	323.81955	-137.32362	-42.34824	678.147	120.17415	-14.450647	-189.77132	13.967908	13.807844	946.1157	11504.36739039421
2444.3804	1580.9701	4278.5254	419.9987	4479.3745	1172.0623	5055.946	975.2664	696.3333	921.5	918000	48658.13	775490.3	328.59012	-139.33434	48658.055	775489.2	323.20224	-103.29275	-43.01843	688.71564	74.890686	-16.380753	-190.20059	13.863048	13.591213	965.6101	11530.46286034584
4011.3008	428.34802	4439.649	3582.953	4828.7593	117.66493	5005.1694	4654.231	911.0	1000.0	920000	48685.277	775923.0	324.90414	-138.73239	48685.28	775923.1	327.8425	-126.52348	-43.125454	690.4703	87.918686	-16.379143	-190.30391	14.3331175	14.316095	925.0815	11557.293417930603
3706.4482	720.6056	4427.0537	2985.8425	4370.3706	1179.0186	5152.6304	1806.6064	842.5	934.1	922000	48725.91	776570.56	326.2003	-176.22662	48725.906	776570.44	326.45963	-117.849495	-37.835995	606.6193	107.42227	-14.672087	-190.44458	14.254648	14.12321	879.0251	11584.24865937233
3052.9353	1857.8887	4508.6255	430.79605	4034.1438	1501.2592	4869.27	676.68365	704.6667	849.6	924000	48851.59	778573.56	328.36987	-128.02063	48851.82	778577.2	326.49368	-99.362175	-32.683586	525.08026	109.00011	-14.90303	-190.95381	14.333903	14.0952215	782.4406	11611.962485074997
4245.7163	200.68787	4446.4043	4045.0286	4923.4746	150.5419	5179.104	4647.4595	1000.0	1000.0	926000	48871.367	778888.75	326.81177	-123.29209	48871.38	778889.06	330.52634	-110.29473	-34.922096	560.5012	134.19876	-14.050434	-191.03932	14.261908	14.309291	788.512	11642.148727178574
4173.79	145.53589	4319.326	4028.2544	4594.029	1041.1267	5324.344	1563.5007	1000.0	1000.0	928000	48973.656	780519.0	327.20517	-115.23363	48973.66	780519.06	330.23615	-110.35342	-35.785114	574.1734	112.56578	-17.365719	-191.41211	13.842361	13.546482	900.3291	11671.555285692215
2747.693	1303.9675	4051.6606	1443.7256	4696.6025	150.58934	4974.9907	4481.728	963.5	1000.0	930000	49100.004	782532.75	332.25616	-258.91293	49100.047	782533.25	327.99606	-135.61594	-31.577003	507.54092	69.410576	-15.305097	-191.90562	13.931095	13.82445	972.62213	11697.929116725922
4029.941	27.615845	4057.5566	4002.325	4909.0977	153.36974	5203.7046	4570.416	1000.0	997.5	932000	49137.875	783136.3	326.85986	-107.495735	49137.89	783136.4	329.23224	-122.33037	-42.73642	684.2878	75.113815	-13.815075	-192.04935	13.872197	13.870345	920.07043	11724.717095375061
4399.279	54.692383	4453.971	4344.5864	4825.186	200.93988	5275.9824	4597.7397	1000.0	1000.0	934000	49240.27	784768.1	331.56506	-161.90274	49240.3	784768.7	329.87933	-133.18457	-24.63413	398.1338	84.49031	-13.94257	-192.47874	14.307541	14.182877	857.4345	11751.592869997025
2209.6545	1138.7454	3348.4	1070.9092	4847.4053	122.82416	5154.574	4704.7847	921.0	1000.0	936000	49296.434	785663.3	328.2625	-122.30846	49296.53	785664.94	327.67276	-88.5161	-29.812967	479.77634	81.24525	-15.312439	-192.66887	14.619545	14.285793	873.1489	11779.103118419647
1682.2758	509.84366	2379.2554	1173.8628	3725.431	1443.2948	4989.643	264.6748	846.0	831.5	938000	49261.953	785113.9	328.69913	-170.32643	49261.652	785109.0	327.38208	-233.15677	-19.444736	316.93118	86.63623	-12.898841	-192.54375	14.693245	14.563915	955.01184	11804.202174901962
2847.9124	1162.5372	4010.4495	1685.3751	5099.18	130.31859	5232.3965	4858.6177	1000.0	1000.0	940000	49278.34	785374.94	330.2455	-154.7	49278.395	785375.8	328.92834	-177.6919	-31.433186	505.307	76.01679	-14.897902	-192.60484	14.350651	14.363334	977.20355	11830.226259946823
4414.8984	169.49927	4584.3975	4245.399	3678.849	1746.5845	5074.212	368.3575	1000.0	837.8	942000	49358.043	786645.2	329.1554	-160.58672	49358.156	786647.0	328.36514	-115.11346	-35.8781	575.5909	87.79826	-14.826679	-192.90569	14.302457	13.945308	915.9455	11855.105171442032
4419.975	76.20117	4496.1763	4343.774	4705.333	148.39746	4877.626	4400.793	1000.0	1000.0	944000	49469.46	788420.94	329.61768	-128.34712	49469.695	788424.6	331.06778	-123.25949	-32.201107	517.43787	122.303345	-14.267971	-193.33557	14.726159	14.31289	856.4938	11881.16800904274
2207.8223	1644.1559	4214.475	187.20474	4328.57	1150.124	4898.1562	893.5716	522.0	988.2	946000	49551.957	789735.75	329.31686	-187.43172	49551.746	789732.3	328.1081	-144.07542	-24.810394	400.9391	65.79174	-15.431325	-193.65828	14.560701	14.24394	888.99786	11908.89442396164
3679.7688	1124.5732	4627.982	2099.9202	4197.3257	999.11487	4975.4004	2265.654	815.3333	974.2	948000	49636.2	791078.3	328.6196	-211.75383	49636.477	791082.75	328.35132	-135.99498	-28.23747	454.84592	55.825745	-15.81871	-194.00221	14.371517	14.044013	952.2105	11935.398753166199
3489.9453	735.5282	4225.4736	2754.4172	4477.273	1115.1399	5067.538	1157.7567	816.0	923.3	950000	49701.855	792124.75	331.835	-165.61935	49701.797	792123.75	330.09286	-141.1901	-18.037962	294.96	90.14711	-15.177652	-194.25641	15.02553	14.555223	913.1785	11960.744812011719
3009.4504	1908.4196	4464.642	313.3753	4895.77	136.96617	5115.0728	4705.353	700.0	1000.0	952000	49795.945	793624.25	331.10736	-118.17517	49795.684	793620.1	331.81647	-125.156746	-3.6155696	87.93929	64.89372	-13.157466	-194.61765	14.822691	14.57658	908.001	11987.76008605957
4348.3013	89.30322	4437.6045	4258.998	4514.8823	1292.6704	5400.4585	1438.2444	1000.0	879.9	954000	49867.785	794769.25	331.40115	-172.13803	49867.97	794772.2	329.17374	-272.99646	-13.911455	231.41919	82.24234	-15.624066	-194.90685	14.5532	14.322411	944.5144	12013.263360977173
4533.2383	87.44922	4620.6875	4445.789	4907.4795	349.65982	5271.413	4114.7725	1000.0	977.9	956000	49937.285	795876.9	333.10645	-107.192795	49937.11	795874.06	333.74133	-112.103325	-18.034233	294.96246	118.378365	-13.601617	-195.17976	14.971547	14.869988	1000.511	12039.221574306488
4585.464	75.31152	4660.7754	4510.1523	4824.4087	392.311	5134.5186	3714.29	1000.0	973.6	958000	50080.26	798155.7	332.7857	-135.69397	50080.41	798158.0	337.5954	-130.18924	-8.002728	144.11725	125.659256	-14.085002	-195.7398	14.584703	14.281239	945.4923	12065.177470445633
4113.284	4.7561035	4118.04	4108.528	5064.7266	91.46348	5174.6064	4892.5337	1000.0	1000.0	960000	50244.934	800779.94	331.21213	-160.28519	50245.098	800782.6	333.78058	-165.66731	-10.704929	183.16397	62.125496	-15.041973	-196.37474	14.3619175	14.4067	882.75775	12090.897936344147
4312.547	147.49902	4460.046	4165.048	4824.239	149.72202	5124.479	4580.391	966.5	1000.0	962000	50296.242	801597.9	330.72473	-157.65591	50296.043	801594.56	331.80002	-141.22745	-14.661595	242.93724	146.42033	-14.279617	-196.56885	14.679649	14.327531	839.9524	12117.965038061142
4288.536	63.582275	4352.1187	4224.954	4473.356	1404.0732	5127.7524	296.96893	1000.0	898.1	964000	50353.293	802506.94	334.04114	-152.65962	50353.406	802508.8	333.45905	-125.025925	-16.986513	278.67087	75.19158	-15.860256	-196.78581	14.470882	14.410311	948.6488	12143.930016756058
3381.7805	1795.5536	4728.9517	844.0957	4286.1606	1021.5691	5147.5537	2609.3557	731.0	916.2	966000	50427.55	803690.4	332.71375	-140.6194	50427.598	803691.25	335.8419	-122.4677	-1.3751084	69.825264	90.73662	-15.68046	-197.0826	14.705154	14.610974	1019.623	12169.164825201035
4551.6963	269.46216	4821.1587	4282.2344	4931.766	178.23349	5126.51	4611.642	1000.0	1000.0	968000	50553.92	805704.56	334.48474	-151.07976	50553.973	805705.44	334.1862	-164.74696	0.048471525	66.555565	70.41295	-13.911331	-197.55847	15.194221	14.887058	948.8565	12195.841548919678
4356.3555	31.305664	4387.661	4325.05	4374.9565	1193.0293	5144.7397	1725.8359	1000.0	880.2	970000	50651.47	807259.3	335.336	-196.51459	50651.54	807260.25	342.57416	-274.381	5.971241	116.11896	95.30696	-15.860547	-197.95947	14.475379	14.356714	841.9884	12221.503340244293
4464.1797	123.931885	4588.112	4340.248	4281.3784	1065.1484	4840.647	1109.0544	1000.0	925.4	972000	50867.887	810708.4	333.90897	-171.79613	50867.793	810706.94	333.87036	-205.91196	7.5711102	137.96568	95.26108	-15.251885	-198.80414	14.526656	14.358603	845.9829	12248.884991884232
3561.5508	970.5204	4532.0713	2591.0305	4680.543	1056.4961	5316.996	1830.6458	780.5	916.1	974000	50979.68	812490.06	337.43286	-314.4434	50979.69	812490.3	337.48322	-140.64429	-2.1286407	74.88927	118.57516	-16.558535	-199.21512	14.88472	14.578745	925.6556	12275.298113107681
2239.7402	2193.0728	4432.813	46.66754	4686.9146	666.30743	5011.675	2694.7737	1000.0	954.7	976000	50999.668	812808.7	334.66873	-126.79528	50999.46	812805.4	335.47498	-128.77028	-5.5637136	110.83761	68.501854	-13.486086	-199.31534	14.555485	14.131435	984.3596	12301.279328107834
4433.292	234.82495	4668.1167	4198.467	4996.973	94.280334	5161.814	4830.224	1000.0	1000.0	978000	51109.164	814553.7	337.87482	-131.0677	51109.31	814556.2	340.45853	-140.63693	6.5885143	124.54379	79.020836	-14.260461	-199.7341	15.117801	14.941241	894.2171	12328.323624372482
3972.882	317.10498	4418.1416	3703.9775	4577.5835	954.6584	5332.224	2160.7598	912.6667	941.1	980000	51159.55	815356.8	338.94235	-166.03534	51159.72	815359.5	335.7566	-113.41676	-5.413814	109.03425	70.059975	-14.425404	-199.9257	15.400352	15.068164	874.2849	12355.02872467041
4530.678	36.748535	4567.427	4493.9297	3052.4363	1670.7603	5048.1094	36.67637	1000.0	632.1	982000	51262.598	816999.1	337.86224	-123.52213	51262.27	816993.94	337.51654	-116.25404	3.0049975	81.89815	93.6747	-15.038239	-200.33167	15.034793	15.14424	912.16595	12378.00997710228
3447.8872	1124.291	4572.178	2323.5962	4364.4756	1323.0691	5183.7354	1538.9564	1000.0	870.7	984000	51326.78	818022.06	336.36246	-147.86641	51326.94	818024.6	338.72192	-140.41629	8.51443	151.07501	84.46772	-15.359812	-200.57843	15.141329	15.110848	938.1801	12403.88803935051
4157.003	221.46533	4378.4683	3935.5376	4678.9077	919.7948	5410.283	2105.7764	1000.0	898.7	986000	51374.914	818789.2	338.65393	-153.64874	51375.254	818794.7	336.86	-89.594124	10.058778	173.7779	92.14206	-14.219965	-200.76718	14.8875475	14.64319	949.271	12429.197739839554
4380.3203	125.56177	4505.8823	4254.759	4464.402	1230.5717	5508.177	1373.125	1000.0	861.8	988000	51420.184	819510.56	339.09375	-147.92738	51420.195	819510.75	336.53275	-154.10744	0.8847666	67.68532	66.81667	-15.337365	-200.95282	14.722463	14.787523	915.5055	12454.00006198883
2981.4268	1183.1206	4164.5474	1798.3062	4556.174	1237.7515	5248.0244	905.28864	711.0	907.3	990000	51518.117	821071.4	338.6255	-148.68979	51517.688	821064.6	338.61624	-162.63431	14.488172	240.40788	75.901505	-14.745917	-201.35748	15.575227	15.302034	813.37616	12480.089248657227
3670.0356	1058.8473	4728.883	2611.1882	4514.428	969.2041	5103.1323	1749.908	1000.0	912.9	992000	51662.125	823366.6	338.9781	-171.25075	51662.152	823367.0	339.25266	-201.50566	11.647478	197.33095	82.46514	-14.217812	-201.88568	15.533095	15.341965	889.66327	12506.237672567368
3943.5295	753.7095	4565.783	2882.9248	5001.091	143.11508	5248.7915	4743.637	864.6667	1000.0	994000	51738.457	824583.1	340.20013	-114.70521	51738.79	824588.4	339.32776	-113.07318	13.047268	218.39081	89.02814	-13.638561	-202.19728	15.851853	16.062319	918.3655	12533.591020822525
3460.3135	337.0498	3797.3633	3123.2637	4049.2793	1611.5565	5209.024	1041.0878	756.0	805.6	996000	51833.184	826092.8	340.76974	-115.27082	51833.176	826092.75	339.92227	-138.71712	17.023457	279.40317	65.81212	-14.5374	-202.56357	15.396627	15.372037	1056.2065	12557.533160686493
3625.5881	1428.7257	4723.2593	1607.663	4922.4473	1058.5677	5589.942	1781.9403	788.0	933.7	998000	51822.227	825918.2	337.49078	-141.61095	51822.17	825917.3	340.86465	-148.56165	8.398294	149.55124	79.25055	-15.005646	-202.50533	15.101712	14.844329	958.62036	12582.457756280899
4537.445	337.45312	4874.898	4199.9917	4761.7095	1070.9825	5421.607	1817.2561	1000.0	912.3	1000000	52037.65	829351.44	337.65457	-127.47469	52037.332	829346.4	339.15805	-122.390915	13.264168	221.72963	103.09736	-14.381691	-203.35834	15.079175	14.918688	837.09375	12610.628851175308
3150.4038	1517.8744	4668.2783	1632.5295	5077.639	92.50513	5215.71	4936.3	1000.0	1000.0	1002000	52182.223	831655.7	340.2234	-157.84372	52182.355	831657.8	340.22495	-132.95044	18.774551	306.5648	66.49845	-20.157711	-203.92654	14.640819	14.734214	834.699	12641.576234579086
3468.0107	1187.8568	4655.8677	2280.154	4660.7847	998.06146	5211.556	1766.5502	762.0	986.3	1004000	52337.766	834134.7	341.1936	-145.45389	52337.77	834134.7	339.27774	-97.70895	21.048023	342.05566	63.157173	-14.464857	-204.51382	14.92535	14.791187	863.38385	12669.878566026688
4518.026	171.74268	4689.7686	4346.283	4428.749	1252.8353	5208.769	901.83704	1000.0	919.6	1006000	52363.97	834552.25	340.7223	-113.26094	52363.92	834551.44	343.74207	-138.87704	27.143738	437.88358	91.68618	-13.309458	-204.62521	15.274078	15.098244	828.3668	12696.550721645355
4479.633	182.20752	4661.8403	4297.4253	4479.7134	1406.3768	5240.1206	287.24466	1000.0	907.7	1008000	52647.83	839076.3	343.80768	-187.82857	52647.754	839075.06	342.69778	-148.31427	28.486052	458.98456	80.36614	-15.01812	-205.73344	15.48018	15.355765	926.6478	12722.613908529282
4424.505	36.00537	4460.5103	4388.4995	3602.2793	1992.4604	5413.3857	386.87994	1000.0	688.1	1010000	52835.21	842062.6	344.20322	-166.8623	52835.332	842064.56	344.6574	-158.36623	21.311607	346.15997	60.41057	-15.344324	-206.4615	15.163003	15.079953	962.2217	12745.177629947662
2783.624	1318.0242	4622.998	1602.5778	3924.2773	1808.5906	5252.087	496.40967	612.6667	777.4	1012000	53001.66	844715.4	344.05142	-149.30388	53001.438	844711.94	343.66324	-149.0305	32.01158	514.66125	101.28721	-13.918186	-207.11441	15.214181	15.282769	926.2908	12769.605967760086
4613.2144	311.40918	4924.6235	4301.805	3233.8425	1937.887	5224.965	251.40135	1000.0	646.1	1014000	53141.805	846949.06	346.60403	-144.73013	53141.773	846948.4	341.82797	-165.85022	33.150604	532.6054	63.391235	-16.270645	-207.62874	15.573548	15.44146	1005.80774	12792.245292186737
4531.1133	90.41748	4621.531	4440.696	4922.098	204.34248	5367.22	4572.1836	1000.0	996.0	1016000	53346.13	850205.44	346.88525	-104.09022	53346.19	850206.4	345.3662	-132.04344	43.84299	702.0609	133.7808	-15.3081455	-208.42267	15.408547	15.0994425	981.10315	12818.038385391235
4676.701	94.76636	4771.468	4581.935	5142.052	70.25203	5270.1665	5076.983	1000.0	1000.0	1018000	53465.89	852114.06	345.4392	-181.77135	53465.945	852115.0	345.4601	-164.76231	44.188023	707.54297	76.71207	-13.791269	-208.88966	15.964276	15.647701	859.589	12845.568407058716
4119.474	777.26056	4776.2783	3027.7522	2863.3796	2215.938	5259.637	70.5055	885.3333	556.5	1020000	53596.316	854192.75	344.96576	-134.49652	53596.465	854195.06	345.36325	-126.87582	47.561813	761.07837	112.38932	-14.72539	-209.38376	16.45091	15.875085	876.93976	12867.534085035324
4619.126	152.95557	4772.0815	4466.1704	4660.557	1444.7155	5385.886	347.53918	1000.0	908.7	1022000	53750.965	856657.56	347.8588	-161.73038	53751.027	856658.5	346.27844	-126.714935	39.832897	638.44806	74.174286	-13.351003	-210.01474	15.720741	15.541501	854.53143	12894.81525683403
2718.1965	1965.5468	4657.175	23.791815	4621.218	1174.1835	5197.2163	1121.2363	576.6667	922.3	1024000	53929.824	859508.0	347.62738	-156.23758	53930.0	859510.75	349.25552	-120.25206	38.84403	622.7976	75.993	-16.517696	-210.68822	15.75632	15.455795	922.53357	12921.71150135994
4072.5007	691.4358	4763.9365	3381.065	5083.946	92.20809	5238.0073	4891.166	876.5	1000.0	1026000	54086.824	862010.25	348.5994	-117.739395	54086.54	862005.7	351.33115	-208.92024	44.768414	716.742	95.08667	-14.310841	-211.30469	16.371027	16.145359	1021.2445	12948.1777510643
3364.5325	1632.6366	4520.6	1055.6362	5087.6045	130.1014	5232.3057	4795.9766	742.6667	1000.0	1028000	54159.87	863174.3	347.02396	-154.19507	54160.117	863178.3	347.23593	-120.38641	39.51373	633.4232	88.8897	-15.013878	-211.57419	16.102365	15.768142	961.14954	12974.052765369415
4624.102	52.268555	4676.3706	4571.8335	4853.7764	144.42009	5045.2046	4487.8857	1000.0	1000.0	1030000	54369.438	866514.5	350.06253	-128.89018	54369.242	866511.2	347.07523	-94.095894	49.79311	796.4842	86.01823	-19.393768	-212.39488	15.823611	15.766434	860.2965	13000.828426599503
4633.164	90.56763	4723.732	4542.5967	5075.5312	173.36284	5367.6353	4800.061	1000.0	1000.0	1032000	54519.934	868912.94	350.39655	-128.55731	54519.97	868913.5	350.58694	-122.28502	51.18666	818.6139	93.724205	-14.437561	-212.99532	16.08161	16.181082	899.1377	13029.304919242859
4094.6821	570.327	4665.0093	3524.3552	5056.495	313.97446	5357.531	4209.7827	849.0	979.5	1034000	54776.67	873004.56	349.43973	-129.82474	54776.676	873004.75	349.26413	-198.46603	51.992874	831.40857	118.61003	-17.257895	-213.9858	15.788162	15.625723	944.27386	13055.922991514206
2690.7432	1995.9915	4690.2627	283.83737	4644.3853	1116.6605	5505.57	1906.528	584.0	877.6	1036000	54874.035	874556.4	351.87823	-174.53645	54874.285	874560.4	350.59293	-159.08546	62.325493	995.6496	82.12313	-14.566413	-214.34187	16.53903	16.251465	875.0892	13081.27208828926
4150.901	790.88855	4941.7896	3360.0125	5191.5024	171.05435	5403.505	4894.5776	841.0	1000.0	1038000	55042.62	877243.4	350.7236	-173.16508	55042.43	877240.2	353.85767	-197.6896	66.88846	1068.259	103.790184	-14.408424	-215.00516	16.168642	16.171099	869.96185	13108.465305566788
4380.795	61.318115	4442.1133	4319.477	5285.544	86.33078	5437.3984	5110.4097	1000.0	1000.0	1040000	55206.047	879847.8	351.71878	-151.1652	55206.055	879847.9	352.80182	-142.47365	65.61104	1047.9006	78.175446	-14.13816	-215.64821	16.225924	16.00565	891.724	13136.685799360275
4653.0547	180.79907	4833.8535	4472.2554	5543.1733	140.40883	5738.4707	5264.9233	1000.0	1000.0	1042000	55339.598	881976.3	353.44254	-146.84137	55339.6	881976.25	351.92825	-171.82054	62.55941	999.377	64.193	-18.787672	-216.13979	15.894517	15.848722	1004.83496	13162.82016324997
2652.4673	1964.8458	4617.313	687.62134	5243.5376	109.20726	5451.8145	5075.9487	1000.0	1000.0	1044000	55522.88	884897.3	350.06384	-130.48679	55522.965	884898.7	352.34305	-117.46339	63.117935	1008.26166	74.31346	-14.452053	-216.858	16.22669	15.929431	859.48395	13190.389356851578
4777.0967	121.44946	4898.546	4655.647	4809.848	1069.6407	5480.0063	1901.5143	1000.0	936.1	1046000	55682.6	887443.1	352.6869	-106.33209	55682.715	887444.7	351.0714	-184.32474	79.64581	1271.2347	88.03163	-15.237347	-217.51312	16.046917	15.85225	922.26416	13218.082363128662
4855.8613	56.393555	4912.255	4799.468	4889.155	686.27136	5385.0317	2907.6736	1000.0	956.2	1048000	55708.234	887851.5	354.78204	-200.22635	55708.277	887852.06	352.63718	-183.96126	67.43305	1076.8956	61.129185	-14.949954	-217.58157	16.613346	16.326199	942.75775	13246.872859954834
